Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
447,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,894,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2706993335,303183181324,389218578184450,391298034118488,391298123095691,389218660851535
448,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,896,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2003201904,224358503984,389218660787516,391298123123851,391298175404990,389218713989656
449,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,898,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1868479969,209269554496,389218713941367,391298175427557,391298222814311,389218761995113
450,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,900,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,968365686,108456951342,389218761969803,391298222835591,391298241883699,389218781219317
451,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,902,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2892774279,323990634872,389218781182867,391298241925124,391298316536926,389218869551422
452,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,904,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2845536761,318700224320,389218869497432,391298316558913,391298393202869,389218956204934
453,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,906,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1908027688,213699059552,389218956146805,391298393232309,391298453819666,389219003646306
454,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,908,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1875292226,210032697588,389219003599427,391298453848905,391298503359013,389219051364736
455,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,910,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,931183397,104292584072,389219051311666,391298503387493,391298522426961,389219070735868
456,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,912,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2541354227,284631703264,389219070700439,391298522471563,391298602139991,389219148698124
457,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,914,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2961665629,331706381856,389219148639555,391298602167238,391298689572444,389219238025138
458,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,916,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1948983044,218285991508,389219237990348,391298689606684,391298738272952,389219286447990
459,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,918,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1900132831,212814932832,389219286402580,391298738304204,391298785675758,389219334376387
460,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,920,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,954138161,106863423604,389219334320228,391298785702478,391298805140665,389219353706060
461,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,922,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2380729546,266641674840,389219353704580,391298805184114,391298875824886,389219425067336
462,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,924,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2915236577,326506503780,389219425014837,391298875854457,391298967098694,389219510330804
463,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,926,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2174511044,243545127720,389219510299184,391298967129734,391299022424785,389219567322694
464,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,928,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1813142139,203071796876,389219567276655,391299022448252,391299069864446,389219614898125
465,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,930,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,933842315,104590336981,389219614845335,391299069892126,391299088981834,389219634126439
466,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,932,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2749790778,307976541808,389219634090149,391299089028598,391299172979095,389219717247779
467,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,934,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2611687574,292509041760,389219717191290,391299173001343,391299240390123,389219794362974
468,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,936,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1907764245,213669601996,389219794348494,391299240410923,391299293513340,389219843497188
469,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,938,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1874723684,209968908456,389219843451389,391299293537655,391299346443914,389219891367586
470,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,940,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,952306594,106658324331,389219908630371,391299346473034,391299365515702,389219928241141
471,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,942,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,3126172342,350131321540,389219928205272,391299365559038,391299443090192,389220020638743
472,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,944,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,3053402261,341981099272,389220020583573,391299443117419,391299530487906,389220112916015
473,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,946,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2111085758,236441437788,389220112860716,391299530519266,391299590934304,389220165212605
474,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,948,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1915903013,214581227128,389220165166516,391299590956804,391299643365625,389220212651408
475,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,950,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,967919418,108406987797,389220212595898,391299643387705,391299662435333,389220231850582
476,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,952,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,3037320997,340179893712,389220231817192,391299662478115,391299736117279,389220323584540
477,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,954,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2156257147,241500847656,389220323556891,391299736145902,391299827155739,389220390258557
478,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,956,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2069462284,231779768232,389220390203207,391299827185659,391299874564571,389220442885584
479,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,958,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1931645256,216344245932,389220442838304,391299874584639,391299922286592,389220491684441
480,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,960,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,925371271,103641520465,389220491624162,391299922306112,391299941642059,389220510820026
481,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,962,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2533783001,283783610696,389220510819146,391299941682674,391300008494016,389220586979131
482,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,964,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2282512225,255641225136,389220586926192,391300008514190,391300093194604,389220654140503
483,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,966,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2141216834,239816223584,389220654087243,391300093308204,391300141241994,389220709239143
484,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,968,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2359386911,264251351060,389220709192044,391300141268665,391300189516536,389220769911564
485,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,970,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,948535611,106236007491,389220769858094,391300189537816,391300208576004,389220789126928
486,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,972,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2209978294,247517458948,389220789094248,391300208617007,391300274747710,389220857832783
487,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,974,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2815311850,315314951780,389220857776963,391300274768958,391300343561735,389220943409037
488,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,976,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2179025128,244050745452,389220943352437,391300343581575,391300391051047,389220998727845
489,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,978,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1864795687,208857150648,389220998681385,391300391071149,391300437927664,389221046499234
490,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,980,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,931413600,104318261191,389221046445744,391300437948304,391300457181851,389221065736558
491,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,982,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,3019042055,338132723452,389221065698828,391300457225468,391300546789390,389221155289089
492,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,984,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,3137240164,351370894496,389221155255290,391300546819052,391300634790818,389221249080766
493,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,986,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2224838284,249181809248,389221249021406,391300634818338,391300694990816,389221306051346
494,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,988,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1891494871,211847401952,389221305998767,391300695023218,391300742827731,389221353322870
495,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,990,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,925966679,103708237270,389221353264091,391300742850451,391300761893759,389221372515985
496,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,992,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2520894996,282340235372,389221372477865,391300761935838,391300843637061,389221447042687
497,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,994,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2384685992,267084720064,389221446983538,391300843665456,391300931315302,389221517111807
498,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,996,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2402839141,269117948932,389221517058108,391300931338822,391300992662337,389221576163345
499,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,998,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1886511222,211289203404,389221576141636,391300992686091,391301052783691,389221623633977
500,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1000,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,943247004,105643559502,389221623572068,391301052818251,391301072049878,389221642953100
501,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1002,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2780312203,311394979608,389221642898621,391301072093368,391301138412391,389221727152799
502,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1004,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2869121506,321341520540,389221727094220,391301138444056,391301217836968,389221813160389
503,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1006,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1908411520,213742046612,389221813107429,391301217867688,391301267435397,389221860747899
504,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1008,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1969565781,220591305928,389221860702390,391301267458079,391301314903233,389221909687486
505,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1010,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,956192657,107093520232,389221909630456,391301314924673,391301334369420,389221928857961
506,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1012,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1050624,2419438868,270977054968,389221928825271,391301334412065,391301401080528,389222025509006
507,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1014,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,3063687116,343132939680,389222025457947,391301401109827,391301483394568,389222117293933
508,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1016,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2022474553,226517172616,389222117237553,391301483419528,391301533333154,389222169920920
509,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1018,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2280560495,255422789620,389222169875111,391301533355913,391301581258186,389222228494617
510,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1020,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,938609677,105124355903,389222228441128,391301581280906,391301600739733,389222247881881
511,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1022,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2372148543,265680630112,389222247882891,391301600781645,391301667898426,389222318088261
512,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1024,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2914904707,326469416440,389222318035701,391301667925918,391301748322184,389222403766103
513,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1026,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2348398494,263020503012,389222403709564,391301748351784,391301810473537,389222464048913
514,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1028,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2007704478,224862941352,389222463998154,391301810497646,391301859881995,389222514172606
