Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
1284,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2568,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,98145705,98145705,79560,785165648,524288,45477990595,784205571,0,181925883612,389351303692145,391344252569045,391344300028578,389351362343668
1285,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2570,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32337870,32337870,84639,258702968,262144,17584136307,258442276,0,70343677960,389351362287258,391344300050818,391344319106917,389351381707227
1286,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2572,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,119106765,119106765,314309,952854128,524288,66027219510,952674826,0,264122798828,389351381696477,391344319150167,391344403685425,389351452745488
1287,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2574,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,117955293,117955293,176789,943642352,524288,64091949858,943245761,0,256381719304,389351452685008,391344403717172,391344490547782,389351523026866
1288,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2576,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,79518503,79518503,95440,636148032,524288,38268043488,635501759,0,153086101900,389351522982996,391344490570182,391344551655751,389351570450579
1289,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2578,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,81679444,81679444,97122,653435560,524288,38103629603,652840302,0,152428449184,389351570406529,391344551686141,391344611196516,389351619173749
1290,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2580,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32015018,32015018,92978,256120152,262144,17544664762,255840989,0,70185791292,389351619117340,391344611224676,391344630313735,389351638353311
1291,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2582,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,126579914,126579914,179092,1012639320,524288,68920766114,1012039773,0,275696990880,389351638334681,391344630356503,391344696578538,389351713832657
1292,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2584,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,136350443,136350443,138604,1090803552,524288,75265428979,1090478840,0,301075637728,389351713770728,391344696599544,391344782124878,389351795076988
1293,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2586,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,79661586,79661586,129492,637292696,524288,37022811801,636633760,0,148105175276,389351795018248,391344782152718,391344831671923,389351842575850
1294,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2588,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,81815797,81815797,98637,654526384,524288,40368501820,653589574,0,161487924784,389351842532410,391344831693138,391344879400190,389351891383999
1295,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2590,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32021003,32021003,80493,256168032,262144,16909951157,255768150,0,67646938588,389351891325550,391344879422750,391344898669889,389351910572070
1296,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2592,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,120707407,120707407,349987,965659264,524288,65821123211,965324173,0,263298410312,389351910546331,391344898713100,391344971420234,389351982551642
1297,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2594,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,139925786,139925786,373379,1119406296,524288,77309503691,1119149296,0,309251923488,389351982493742,391344971441340,391345062735136,389352065937701
1298,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2596,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,80764659,80764659,75032,646117280,524288,38297920532,645590559,0,153205606452,389352065868241,391345062780576,391345109887148,389352114128986
1299,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2598,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,87780532,87780532,159493,702244264,524288,41520030219,701561266,0,166094051632,389352114059077,391345109915597,391345159454483,389352166518111
1300,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2600,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32026539,32026539,79643,256212320,262144,17035422397,255852187,0,68148817092,389352166451011,391345159475923,391345178516022,389352185706271
1301,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2602,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,114782991,114782991,166123,918263936,524288,64479391042,917967771,0,257931485296,389352185684782,391345178558173,391345251737785,389352254155258
1302,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2604,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,140652766,140652766,320685,1125222136,524288,77909347479,1124971117,0,311651315368,389352254110978,391345251765791,391345317431827,389352337971643
1303,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2606,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,79079037,79079037,65976,632632304,524288,38332144507,631683617,0,153342511068,389352337916343,391345317453107,391345365892315,389352385129918
1304,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2608,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,89074054,89074054,95584,712592440,524288,41587757030,711513185,0,166364944224,389352385090728,391345365920177,391345413728828,389352438247535
1305,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2610,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32357089,32357089,73890,258856720,262144,17255807703,258418534,0,69030365244,389352438188566,391345413815708,391345432877887,389352457640364
1306,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2612,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,114651606,114651606,113202,917212856,524288,63949032251,916879149,0,255810050268,389352457618234,391345432921715,391345516307856,389352526132300
1307,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2614,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,134683778,134683778,179282,1077470232,524288,78979069020,1077047081,0,315930195236,389352526080210,391345516337459,391345609419089,389352606377970
1308,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2616,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,79489151,79489151,72855,635913216,524288,36231971098,635021508,0,144941808216,389352606320970,391345609445969,391345662184203,389352653755403
1309,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2618,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,80634366,80634366,87471,645074936,524288,37533945171,644094165,0,150149705464,389352653714414,391345662204512,391345709071086,389352701858650
1310,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2620,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32336910,32336910,62204,258695288,262144,17280681097,258494069,0,69129857060,389352701802340,391345709098286,391345728154225,389352721235559
1311,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2622,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,110946717,110946717,67959,887573744,524288,62497490221,887133317,0,250003886648,389352721209069,391345728196953,391345817469955,389352787402098
1312,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2624,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,137085685,137085685,133641,1096685488,524288,75742562507,1096313870,0,302984166740,389352787347698,391345817496896,391345903806067,389352869083633
1313,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2626,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,80341507,80341507,107134,642732064,524288,36723722941,641834556,0,146908820500,389352869025844,391345903828307,391345962198364,389352916964772
1314,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2628,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,82684750,82684750,103396,661478008,524288,39013842277,660482370,0,156069296132,389352916925412,391345962220339,391346009653951,389352966278417
1315,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2630,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32400422,32400422,65770,259203384,262144,16308429362,258626982,0,65240846008,389352966234507,391346009675871,391346028709090,389352985705775
1316,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2632,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,112310303,112310303,136752,898482432,524288,62763952314,898046373,0,251069728784,389352985685855,391346028749722,391346111839223,389353052690276
1317,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2634,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,132902380,132902380,119174,1063219048,524288,72951889373,1062788450,0,291821486172,389353052634426,391346111871187,391346200562431,389353131866596
1318,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2636,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,79423588,79423588,121981,635388712,524288,37790086507,634438073,0,151174277276,389353131820727,391346200591711,391346249939876,389353179220710
1319,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2638,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,80325017,80325017,171887,642600144,524288,37449466683,641423409,0,149811786248,389353179193640,391346249961346,391346297156239,389353227139888
1320,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2640,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32646488,32646488,95679,261171912,262144,17863404903,260839759,0,71460750572,389353227086119,391346297178479,391346316637937,389353246680296
1321,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2642,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,112908376,112908376,85128,903267016,524288,63314784393,902874925,0,253273062804,389353246674566,391346316681207,391346385316993,389353314050742
1322,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2644,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,121142346,121142346,119235,969138776,524288,67192451902,968776261,0,268783737300,389353313991903,391346385345910,391346466705336,389353386249752
1323,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2646,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,79002580,79002580,88741,632020648,524288,37254004925,631239887,0,149029953848,389353386191232,391346466734456,391346524263235,389353433340268
1324,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2648,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,90305644,90305644,85364,722445160,524288,42859052655,721301600,0,171450133000,389353433301559,391346524290214,391346572051345,389353487194088
1325,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2650,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32358720,32358720,112586,258869768,262144,16879936357,258728110,0,67526873116,389353487137558,391346572073265,391346591138324,389353506560527
1326,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2652,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,116721174,116721174,200258,933769400,524288,66077025895,933405210,0,264322022576,389353506561667,391346591179993,391346668865991,389353576329550
1327,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2654,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,144770457,144770457,211765,1158163664,524288,78735113824,1157660896,0,314954379748,389353576273961,391346668886702,391346735363775,389353662557301
1328,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2656,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,87979092,87979092,76910,703832744,524288,41007436810,703008672,0,164043669480,389353662513232,391346735391295,391346784596580,389353715012055
1329,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2658,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,79121196,79121196,57312,632969576,524288,35740825018,631796549,0,142977221312,389353714959575,391346784625352,391346831815285,389353762196710
1330,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2660,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32022316,32022316,81847,256178536,262144,17118061224,255791861,0,68479379464,389353762137421,391346831838805,391346851058904,389353781387741
1331,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2662,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,156985343,156985343,130109,1255882752,524288,86778924585,1255354038,0,347129621828,389353781364132,391346851102686,391346940818886,389353874894291
1332,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2664,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,124876891,124876891,423189,999015136,524288,70327718102,998705303,0,281324794968,389353874863981,391346940849285,391347020554156,389353949350258
1333,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2666,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,84808994,84808994,153958,678471960,524288,40826077216,677728863,0,163318240520,389353949294138,391347020579436,391347067663928,389353999889800
1334,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2668,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,99712428,99712428,268767,797699432,524288,47620426475,796517106,0,190495630680,389353999848261,391347067685519,391347124147103,389354059320775
1335,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2670,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32389901,32389901,86248,259119216,262144,17590534884,258842014,0,70369272460,389354059276236,391347124175103,391347143232162,389354078748444
1336,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2672,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,112469146,112469146,130911,899753176,524288,62206629125,899342182,0,248840438024,389354078724214,391347143274449,391347209918881,389354145821053
1337,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2674,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,136158828,136158828,301299,1089270632,524288,76055387744,1089009669,0,304235471568,389354145762714,391347209939761,391347282479214,389354226906085
1338,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2676,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,80573220,80573220,77616,644585768,524288,36658656877,644113761,0,146648548880,389354226896425,391347282509454,391347329955064,389354275029121
1339,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2678,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,79671947,79671947,106733,637375584,524288,37892234643,636389746,0,151582863116,389354275043111,391347329975356,391347383206870,389354322658022
1340,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2680,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32662594,32662594,57307,261300760,262144,17067736238,260917769,0,68278075540,389354322625103,391347383233910,391347402293049,389354342232939
