Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
387,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,774,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389044327121429,391294631367995,391294710838343,389044393941852
388,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,776,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389044393883032,391294710861291,391294787197568,389044447639057
389,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,778,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389044447603758,391294787242048,391294839488307,389044495196866
390,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,780,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,735281,82538517,389044495140016,391294839515650,391294858608559,389044514375201
391,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,782,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389044514337412,391294858650775,391294929327867,389044590564100
392,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,784,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389044590496890,391294929359773,391295019846252,389044679630317
393,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,786,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389044679568078,391295019874412,391295078361294,389044735438492
394,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,788,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389044735391202,391295078388478,391295126167551,389044783520355
395,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,790,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738055,82521187,389044783462426,391295126194431,391295145246379,389044802704060
396,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,792,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389044802665051,391295145289661,391295230915514,389044890101785
397,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,794,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389044890039076,391295230946204,391295322390760,389044977356621
398,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,796,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389044977304672,391295322423400,391295382893477,389045025575903
399,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,798,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389045025528003,391295382923099,391295442713980,389045085424496
400,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,800,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738572,82541306,389045085366227,391295442741180,391295461962087,389045104799090
401,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,802,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389045104754391,391295462007264,391295528773006,389045175032379
402,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,804,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389045174911920,391295528801508,391295610862729,389045255859413
403,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,806,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389045255794463,391295610892649,391295658795240,389045303633461
404,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,808,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389045303584711,391295658817806,391295706092560,389045377047146
405,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,810,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,735948,82527674,389045377017906,391295706120880,391295725537307,389045396275565
406,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,812,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389045396234576,391295725579714,391295795008170,389045464688949
407,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,814,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389045464633140,391295795029545,391295876778286,389045551493122
408,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,816,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389045551460432,391295876808366,391295924643116,389045599214131
409,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,818,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389045599167111,391295924664016,391295973098607,389045648630502
410,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,820,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737152,82521849,389045648570633,391295973130287,391295992198875,389045668015771
411,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,822,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389045667971771,391295992243214,391296061755509,389045736612943
412,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,824,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389045736555254,391296061784462,391296137421381,389045820602523
413,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,826,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389045820547414,391296137449861,391296185663971,389045881073036
414,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,828,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389045881024216,391296185686130,391296235276398,389045929204920
415,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,830,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,735889,82533285,389045929150071,391296235297998,391296254370746,389045948390811
416,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,832,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389045948355821,391296254414413,391296322908950,389046021311941
417,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,834,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389046021253941,391296322940166,391296414877201,389046092559477
418,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,836,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389046092500227,391296414920881,391296475361039,389046150151288
419,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,838,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389046150112828,391296475390226,391296523591538,389046210041946
420,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,840,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737056,82542089,389046209983457,391296523620498,391296542665246,389046229259986
421,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,842,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389046229220696,391296542707633,391296623202459,389046299830209
422,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,844,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389046299767999,391296623229169,391296711466854,389046392045078
423,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,846,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389046391985408,391296711499494,391296771864132,389046452963776
424,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,848,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389046452916506,391296771887922,391296832062322,389046510068462
425,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,850,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736205,82529143,389046510011722,391296832084722,391296851136830,389046529249823
426,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,852,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389046529210833,391296851180043,391296918653783,389046597431579
427,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,854,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389046597377139,391296918675833,391296999413858,389046686132673
428,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,856,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389046686078083,391296999442018,391297047011649,389046747488036
429,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,858,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389046747438697,391297047048449,391297095952347,389046807364095
430,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,860,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738218,82532636,389046807309725,391297095979547,391297115235185,389046826762543
431,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,862,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389046826726953,391297115262545,391297181694847,389046895638163
432,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,864,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389046895586863,391297181718034,391297256935912,389046989265628
433,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,866,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389046989184699,391297256959432,391297304916582,389047039542261
434,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,868,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389047039495471,391297304939926,391297357267947,389047087440058
435,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,870,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,739374,82538331,389047087381209,391297357290827,391297376509814,389047106815277
436,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,872,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389047106776867,391297376554167,391297442439911,389047194621619
437,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,874,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389047194561819,391297442466739,391297521968447,389047260289260
438,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,876,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389047260229921,391297521998847,391297582363485,389047317035480
439,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,878,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389047316983640,391297582392009,391297638915218,389047375692940
440,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,880,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737691,82532195,389047375637831,391297638936818,391297657987806,389047394903240
441,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,882,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389047394867621,391297658035339,391297731442824,389047462185076
442,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,884,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389047462127936,391297731470201,391297817222453,389047548423414
443,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,886,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389047548363484,391297817252533,391297878715088,389047604825146
444,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,888,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389047604801307,391297878742075,391297933660489,389047652329997
445,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,890,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736118,82518707,389047652271958,391297933688169,391297952731317,389047671511648
446,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,892,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389047671471968,391297952774844,391298034052232,389047758043163
447,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,894,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389047757981884,391298034118488,391298123095691,389047825489346
448,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,896,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389047825433747,391298123123851,391298175404990,389047880042847
449,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,898,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389047879994258,391298175427557,391298222814311,389047935506810
450,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,900,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737058,82531135,389047935450700,391298222835591,391298241883699,389047954689180
451,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,902,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389047954653921,391298241925124,391298316536926,389048025842847
452,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,904,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389048025787768,391298316558913,391298393202869,389048116697869
453,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,906,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389048116642440,391298393232309,391298453819666,389048176433539
454,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,908,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389048176353810,391298453848905,391298503359013,389048227122158
455,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,910,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738100,82524056,389048227058909,391298503387493,391298522426961,389048246336889
456,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,912,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389048246300549,391298522471563,391298602139991,389048315664194
457,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,914,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389048315602564,391298602167238,391298689572444,389048384785561
458,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,916,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389048384724752,391298689606684,391298738272952,389048444393902
459,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,918,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389048444345633,391298738304204,391298785675758,389048496924683
460,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,920,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736673,82527429,389048496873804,391298785702478,391298805140665,389048516130014
461,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,922,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389048516095344,391298805184114,391298875824886,389048590262271
462,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,924,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389048590202072,391298875854457,391298967098694,389048673901525
463,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,926,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389048673841835,391298967129734,391299022424785,389048721762552
464,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,928,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389048721717122,391299022448252,391299069864446,389048770570850
