Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
1238,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2476,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391341785844533,391341785858203,391341840518993,391341840579187
1239,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2478,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391341840534007,391341840548819,391341888330912,391341888396561
1240,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2480,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391341888343641,391341888358592,391341907394052,391341907466467
1241,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2482,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391341907422157,391341907435781,391341981863551,391341981911480
1242,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2484,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391341981875581,391341981885075,391342049039108,391342049085087
1243,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2486,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391342049049618,391342049059428,391342102593181,391342102649963
1244,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2488,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391342102603683,391342102614909,391342152631395,391342152694334
1245,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2490,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391342152641305,391342152652355,391342171692775,391342171764610
1246,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2492,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391342171720631,391342171734110,391342246788438,391342246854847
1247,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2494,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391342246802938,391342246813957,391342317664138,391342317728457
1248,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2496,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391342317673697,391342317685258,391342366447666,391342366503761
1249,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2498,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391342366457401,391342366469386,391342413984119,391342414049068
1250,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2500,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391342413995168,391342414013559,391342433084059,391342433135664
1251,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2502,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391342433111764,391342433123611,391342511389449,391342511454548
1252,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2504,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391342511400498,391342511411875,391342581154539,391342581218369
1253,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2506,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391342581165019,391342581175179,391342637914042,391342637970512
1254,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2508,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391342637925362,391342637936330,391342697686705,391342697749284
1255,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2510,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391342697697035,391342697708145,391342716939444,391342717024798
1256,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2512,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391342716967649,391342716981193,391342784276345,391342784344814
1257,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2514,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391342784293314,391342784306582,391342865308891,391342865383160
1258,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2516,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391342865322001,391342865340731,391342915767133,391342915828077
1259,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2518,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391342915778088,391342915797438,391342963943369,391342964020508
1260,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2520,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391342963954558,391342963965929,391342983188748,391342983263032
1261,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2522,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391342983217943,391342983231966,391343057728375,391343057792674
1262,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2524,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391343057740465,391343057754935,391343132898542,391343132967341
1263,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2526,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391343132913911,391343132924622,391343181577750,391343181634656
1264,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2528,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391343181587996,391343181599139,391343229360751,391343229404990
1265,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2530,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391343229373381,391343229383311,391343248800049,391343248875072
1266,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2532,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391343248829613,391343248842969,391343315920361,391343315986330
1267,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2534,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391343315933631,391343315948075,391343394498392,391343394561002
1268,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2536,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391343394509182,391343394520792,391343455011803,391343455071136
1269,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2538,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391343455024717,391343455039200,391343502616333,391343502678583
1270,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2540,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391343502627313,391343502638093,391343521705712,391343521778158
1271,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2542,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391343521734479,391343521748132,391343596347101,391343596410900
1272,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2544,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391343596358240,391343596369091,391343664223601,391343664270310
1273,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2546,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391343664234830,391343664245361,391343714528243,391343714587058
1274,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2548,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391343714542749,391343714556117,391343761665411,391343761728930
1275,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2550,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391343761678180,391343761689091,391343780753030,391343780825815
1276,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2552,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391343780781526,391343780795695,391343867134468,391343867196457
1277,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2554,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391343867144798,391343867156148,391343942212395,391343942278944
1278,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2556,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391343942225645,391343942239755,391343989903286,391343989958690
1279,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2558,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391343989913840,391343989925326,391344048611224,391344048676023
1280,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2560,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391344048623043,391344048635544,391344067855643,391344067930127
1281,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2562,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391344067886727,391344067900821,391344136856447,391344136922416
1282,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2564,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391344136870816,391344136896795,391344204614356,391344204999034
1283,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2566,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391344204614858,391344204640596,391344252551974,391344252595660
1284,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2568,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391344252555141,391344252569045,391344300028578,391344300091307
1285,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2570,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391344300040098,391344300050818,391344319106917,391344319160364
1286,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2572,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391344319137474,391344319150167,391344403685425,391344403755674
1287,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2574,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391344403702294,391344403717172,391344490547782,391344490612101
1288,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2576,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391344490559121,391344490570182,391344551655751,391344551725610
1289,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2578,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391344551668510,391344551686141,391344611196516,391344611265464
1290,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2580,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391344611207435,391344611224676,391344630313735,391344630388540
1291,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2582,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391344630341790,391344630356503,391344696578538,391344696641697
1292,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2584,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391344696587297,391344696599544,391344782124878,391344782191857
1293,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2586,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391344782137808,391344782152718,391344831671923,391344831727194
1294,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2588,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391344831682274,391344831693138,391344879400190,391344879464018
1295,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2590,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391344879411229,391344879422750,391344898669889,391344898744853
1296,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2592,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391344898698573,391344898713100,391344971420234,391344971482793
1297,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2594,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391344971430284,391344971441340,391345062735136,391345062816405
1298,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2596,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391345062761325,391345062780576,391345109887148,391345109945356
1299,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2598,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391345109900256,391345109915597,391345159454483,391345159518342
1300,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2600,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391345159465282,391345159475923,391345178516022,391345178589408
1301,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2602,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391345178544209,391345178558173,391345251737785,391345251803394
1302,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2604,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391345251751024,391345251765791,391345317431827,391345317494216
1303,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2606,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391345317442247,391345317453107,391345365892315,391345365936544
1304,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2608,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391345365906174,391345365920177,391345413728828,391345413820377
1305,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2610,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391345413740128,391345413815708,391345432877887,391345432949163
1306,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2612,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391345432907223,391345432921715,391345516307856,391345516375855
1307,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2614,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391345516322675,391345516337459,391345609419089,391345609485258
1308,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2616,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391345609431549,391345609445969,391345662184203,391345662239032
1309,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2618,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391345662194113,391345662204512,391345709071086,391345709135385
1310,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2620,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391345709082496,391345709098286,391345728154225,391345728226961
1311,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2622,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391345728182452,391345728196953,391345817469955,391345817535883
1312,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2624,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391345817482464,391345817496896,391345903806067,391345903870376
1313,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2626,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391345903817086,391345903828307,391345962198364,391345962254752
1314,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2628,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391345962208903,391345962220339,391346009653951,391346009717460
1315,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2630,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391346009664461,391346009675871,391346028709090,391346028760607
1316,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2632,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391346028737187,391346028749722,391346111839223,391346111908691
1317,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2634,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391346111855452,391346111871187,391346200562431,391346200629200
