Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
242,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,484,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365398783472853,366802217755181,366802298084725,365399283171278
243,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,486,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365399283151018,366802298107445,366802349603465,365399626117420
244,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,488,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365399625989490,366802349631454,366802397100446,365399965059740
245,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,490,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1476531,82620443,365399965010400,366802397122846,366802416149993,365399988641482
246,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,492,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365399988661102,366802416193736,366802494855442,365400413367119
247,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,494,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365400413346359,366802494883218,366802561148317,365400806901330
248,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,496,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365400806849650,366802561176477,366802621736630,365401148808156
249,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,498,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365401148726827,366802621757879,366802670310546,365401492348115
250,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,500,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1574464,1477918,82667663,365401492314545,366802670339986,366802689373692,365401516983683
251,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,502,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365401516995572,366802689415937,366802769358277,365401874368048
252,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,504,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365401874366278,366802769389646,366802835621623,365402385237282
253,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,506,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365402385218992,366802835643543,366802887211719,365402730936371
254,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,508,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365402730918411,366802887239625,366802940772596,365403074644729
255,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,510,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1476910,82631540,365403074612329,366802940793396,366802959825342,365403097973593
256,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,512,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365403098009262,366802959867805,366803033211441,365403519943703
257,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,514,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365403519922393,366803033243698,366803139661479,365403939892182
258,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,516,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365403939872242,366803139753159,366803188320061,365404130190962
259,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,518,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365404130176042,366803188355298,366803234477408,365404310065309
