Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,SQ_WAVES,SQ_IFETCH,SQ_IFETCH_LEVEL,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
0,"void init_kernel<double>(double*, double*, double*, double, double, double) [clone .kd]",2,0,0,2868944,2868944,33554432,1024,0,0,12,4,32,64,0x0,0x7fcc433b5380,353243076,353243076,524288,2621440,770190,43104152,365309816069122,366788083721842,366788355517844,365310051696614
1,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,120413366,120413366,524288,1572864,464735,26042376,365310051685744,366788355573736,366788442233566,365310123791268
2,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,4,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,117474658,117474658,524288,2097152,608610,34020464,365310123799868,366788442264965,366788509144822,365310194106587
3,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,6,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,81519632,81519632,524288,2621440,794640,44525804,365310194123307,366788509167862,366788558759114,365310243023243
4,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,8,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,80981366,80981366,524288,2621440,769216,43083388,365310243039243,366788558786305,366788619180095,365310291548802
5,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,10,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,31995430,31995430,262144,10125312,2927579,164091480,365310291559552,366788619220735,366788638463092,365310310903241
6,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,12,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,118298883,118298883,524288,1572864,449130,25165824,365310310944630,366788638507722,366788709111236,365310381612396
7,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,14,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,133123793,114411235,524777,2364745,2117433,118657076,365310381628316,366788709140452,366788795145683,365310461244791
8,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,16,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,82889590,82889590,524288,2621440,775870,43446856,365310461232431,366788795174483,366788854892417,365310510944121
9,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,18,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,81719504,81719504,524288,2621440,768684,43096744,365310510977761,366788854919033,366788915519360,365310560042966
10,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,20,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32011552,32011552,262144,10125312,2925899,164085072,365310560061906,366788915549440,366788934766670,365310579520314
11,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,22,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,119668624,119668624,524288,1572864,465629,26054744,365310579550774,366788934808018,366789014001081,365310651065002
12,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,24,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,155742410,114247178,524288,2097152,666721,37119844,365310651062222,366789014083661,366789101414166,365310744105832
13,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,26,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,80974355,80974355,524288,2621440,809493,45271492,365310744112443,366789101446966,366789155278512,365310792676612
14,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,28,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,81042090,81042090,524288,2621440,770215,43121908,365310792689982,366789155311821,366789202764980,365310841216791
15,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,30,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,31998598,31998598,262144,10125312,2927129,163925444,365310841212391,366789202796180,366789221874850,365310860515279
16,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,32,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,113503027,113503027,524288,1572864,463900,25996092,365310860525579,366789221919952,366789328956293,365310928506916
17,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,34,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,157753593,117464677,524288,2097152,664746,37185996,365310928504086,366789328999692,366789418959923,365311022770387
18,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,36,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,81200172,81200172,524288,2621440,771328,43123020,365311022765467,366789418991283,366789479605034,365311071558384
19,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,38,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,81933095,81933095,524288,2621440,769372,43097696,365311071566784,366789479628410,366789549713983,365311120683049
20,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,40,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32008608,32008608,262144,10125312,2929612,164147504,365311120678509,366789549869341,366789568900971,365311140072406
21,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,42,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,115952400,115952400,524288,1572864,464938,26010488,365311140075337,366789568957456,366789644102543,365311209365613
22,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,44,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,146767842,113573742,524288,2097152,689136,38576664,365311209371213,366789644141742,366789723743930,365311297221424
23,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,46,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,81391004,81391004,524288,2621440,771389,43135288,365311297212584,366789723773992,366789787814141,365311345940132
24,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,48,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,79905689,79905689,524288,2621440,770712,43110320,365311345946892,366789787880701,366789847702940,365311393779436
25,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,50,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32067378,32067378,262144,10125312,2930875,164120464,365311393773497,366789847740068,366789866952814,365311413144105
26,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,52,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,114581355,114581355,524288,1572864,464431,26022060,365311413156544,366789866998606,366789931771239,365311481626507
27,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,54,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,116382604,116382604,524288,2097152,598385,33554528,365311481619087,366789931799088,366790013659025,365311551216601
28,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,56,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,113118108,80888843,525065,2937265,1970306,110321440,365311551219212,366790013689745,366790060501456,365311618867671
29,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,58,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,81115918,81115918,524288,2621440,769998,43100972,365311618892061,366790060528738,366790126858329,365311667527409
30,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,60,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32084783,32084783,262144,10125312,2933960,164134588,365311667558459,366790126940409,366790146154279,365311686926987
31,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,62,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,112011170,112011170,524288,1572864,466007,26047440,365311686953927,366790146200910,366790213203124,365311753870282
32,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,64,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,118181309,118181309,524288,2097152,608529,34028308,365311753898532,366790213230201,366790294290137,365311824552177
33,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,66,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,81432256,81432256,524288,2621440,748897,41943060,365311824573077,366790294321017,366790355229007,365311873356505
34,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,68,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,117751586,79404277,524799,2747919,1383838,77488012,365311873362615,366790355259811,366790416029561,365311943717383
35,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,70,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32074917,32074917,262144,10125312,2930412,164184396,365311943752322,366790416053081,366790435085666,365311963342949
36,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,72,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,118439454,118439454,524288,1572864,472086,26451096,365311963384879,366790435188466,366790525248062,365312034123324
37,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,74,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,110002008,110002008,524288,2097152,608724,34016284,365312034114574,366790525287217,366790614714478,365312099925278
38,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,76,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,81232028,81232028,524288,2621440,769542,43118936,365312099925128,366790614744398,366790663729854,365312148695797
39,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,78,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,79661017,79661017,524288,2621440,748952,41943060,365312148692087,366790663755145,366790711713892,365312196299235
40,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,80,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32019659,32019659,262144,10125312,2894568,162094208,365312196321765,366790711741892,366790731159596,365312217060373
41,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,82,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,157077851,117238053,524379,1615349,876466,49049840,365312215801903,366790731202429,366790820176900,365312309392272
42,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,84,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,114942161,114942161,524288,2097152,608034,34013408,365312309411052,366790820213680,366790909030871,365312378226804
43,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,86,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,79731662,79731662,524288,2621440,770232,43115072,365312378233084,366790909061271,366790969378860,365312425989021
44,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,88,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,80735036,80735036,524288,2621440,770541,43130096,365312426015181,366790969413983,366791025821669,365312474380843
45,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,90,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32009826,32009826,262144,10125312,2931875,164201240,365312474422273,366791025852229,366791044882736,365312493844181
46,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,92,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,113222687,113222687,524288,1572864,449693,25165824,365312493886621,366791044940022,366791120988606,365312561469423
47,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,94,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,128409689,114496130,524510,2390554,1150054,64456520,365312561483873,366791121048607,366791199412880,365312638278193
48,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,96,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,82410696,82410696,524288,2621440,799701,44721400,365312638271153,366791199442160,366791247069713,365312687749766
49,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,98,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,79034945,79034945,524288,2621440,768331,42977904,365312687767306,366791247092187,366791302941956,365312735019977
50,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,100,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32006941,32006941,262144,10125312,2928078,164021500,365312735023567,366791302971076,366791322221582,365312754313677
51,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,102,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,115507776,115507776,524288,1572864,465562,26065476,365312754345916,366791322264403,366791388928384,365312823307418
52,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,104,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,117980308,117980308,524288,2097152,596878,33554588,365312823303698,366791388955983,366791468768884,365312893911876
53,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,106,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,84564737,84564737,524288,2621440,748869,41943080,365312893883487,366791468801684,366791529194797,365312944527701
54,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,108,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,80769581,80769581,524288,2621440,748243,41943080,365312944547981,366791529224008,366791607061239,365312992976833
55,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,110,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32010370,32010370,262144,10125312,2893923,162093656,365312992991432,366791607142679,366791626362146,365313015844844
56,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,112,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,147595715,115635929,524352,1578045,749117,41922964,365313012444900,366791626409841,366791696033652,365313100378403
57,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,114,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,116654497,116654497,524288,2097152,607663,34013000,365313100409723,366791696066571,366791777387149,365313170122189
58,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,116,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,81037175,81037175,524288,2621440,769016,43111996,365313170136959,366791777416429,366791836069067,365313218610580
59,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,118,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,79342232,79342232,524288,2621440,770417,43104184,365313218623540,366791836098879,366791896567360,365313266089399
60,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,120,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32300085,32300085,262144,10125312,2933412,164186284,365313266105479,366791896594880,366791915815628,365313285529507
61,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,122,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,115538083,115538083,524288,1572864,449659,25165824,365313285577847,366791915859915,366791982796535,365313354514938
62,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,124,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,117556167,117556167,524288,2097152,599236,33554528,365313354516458,366791982826202,366792073740840,365313424737140
63,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,126,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,80060002,80060002,524288,2621440,749409,41943068,365313424720950,366792073778760,366792123123107,365313472490747
64,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,128,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,120008645,81863673,524926,2732319,1792917,100421588,365313472493647,366792123153676,366792183051916,365313544089938
65,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,130,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,31990959,31990959,262144,10125312,2935284,164158916,365313544085818,366792183079436,366792202287863,365313563418817
66,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,132,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,112617099,112617099,524288,1572864,464732,26020232,365313563448677,366792202331737,366792269677158,365313630639932
67,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,134,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,119206135,119206135,524288,2097152,609173,34004656,365313630649982,366792269706986,366792336783929,365313701789926
68,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,136,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,80213185,80213185,524288,2621440,770483,43107620,365313701794376,366792336811769,366792384197722,365313749691312
69,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,138,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,79851559,79851559,524288,2621440,748722,41943048,365313749700492,366792384217730,366792464109199,365313797382899
70,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,140,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32086010,32086010,262144,10125312,2892280,162074364,365313797393689,366792464148559,366792483400187,365313816701708
71,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,142,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,119078716,119078716,524288,1572864,449802,25165824,365313816743458,366792483444831,366792550331695,365313887823043
72,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,144,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,156774724,118805164,524331,2100528,805914,45114560,365313887819283,366792550358676,366792629892548,365313981298133
73,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,146,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,80989916,80989916,524288,2621440,769624,43081632,365313981305163,366792629923428,366792690066309,365314029884223
74,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,148,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,80065887,80065887,524288,2621440,769860,43134820,365314029892573,366792690094091,366792750733454,365314077805319
75,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,150,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32039755,32039755,262144,10125312,2931055,164118908,365314077803299,366792750764014,366792769974203,365314097087018
76,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,152,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,114194811,114194811,524288,1572864,464709,26036256,365314097128358,366792770022048,366792836535153,365314165234276
77,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,154,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,118517720,118517720,524288,2097152,597320,33554568,365314165238406,366792836565278,366792926638805,365314235971084
78,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,156,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,80005888,80005888,524288,2621440,749605,41943048,365314235981654,366792926712565,366792981468582,365314283783860
79,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,158,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,80715383,80715383,524288,2621440,749277,41943072,365314283799180,366792981498175,366793028683174,365314331993284
80,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,160,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32067102,32067102,262144,10125312,2893689,162068212,365314332005144,366793028705094,366793047756084,365314351293553
81,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,162,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,130959653,117614739,524448,1589380,793632,44415212,365314351344723,366793047798855,366793134703588,365314429671381
82,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,164,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,113836395,113836395,524288,2097152,604620,33857336,365314429407603,366793134732192,366793223427802,365314497323422
83,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,166,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,83645527,83645527,524288,2621440,766371,42891816,365314497336992,366793223463962,366793284560602,365314547295172
84,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,168,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,81316695,81316695,524288,2621440,784878,43990120,365314547310912,366793284588778,366793338528639,365314595903493
85,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,170,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32082318,32082318,262144,10125312,2934816,164403664,365314595913232,366793338556319,366793357587148,365314615219051
86,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,172,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,117459731,117459731,524288,1572864,449811,25165824,365314615249791,366793357634087,366793449723938,365314685302384
87,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,174,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,117830482,117830482,524288,2097152,597144,33554652,365314685310514,366793449800995,366793532795981,365314755630025
88,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,176,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,81309326,81309326,524288,2621440,748712,41943056,365314755637405,366793532824301,366793579537459,365314804177836
89,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,178,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,78960805,78960805,524288,2621440,749650,41943052,365314804190595,366793579568726,366793630826514,365314851345607
90,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,180,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32029259,32029259,262144,10125312,2892732,162076940,365314851332927,366793630854194,366793649879104,365314870640427
91,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,182,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,143871683,112065863,524601,1649806,1138340,63771152,365314870657107,366793649936903,366793714952508,365314956392397
92,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,184,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,114092454,114092454,524288,2097152,609227,34025632,365314956420266,366793714971566,366793800621108,365315024555664
93,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,186,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,79851839,79851839,524288,2621440,770013,43122424,365315024561514,366793800660628,366793860956313,365315072247452
94,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,188,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,82128732,82128732,524288,2621440,770348,43121524,365315072268782,366793860985719,366793921380765,365315121308569
95,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,190,2868944,2868944,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcc433b5340,32012365,32012365,262144,10125312,2946453,165055572,365315121306749,366793921411965,366793940622794,365315140600628
96,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,192,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5200,111637986,111637986,524288,1572864,449325,25165824,365315140603688,366793940670184,366794030178436,365315207311797
97,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,194,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5280,112971648,112971648,524288,2097152,599498,33554520,365315207284347,366794030216870,366794098410457,365315274640061
98,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,196,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b5240,80421891,80421891,524288,2621440,749065,41943072,365315274633601,366794098438297,366794150456723,365315322690486
99,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,198,2868944,2868944,33554432,1024,0,0,8,0,16,64,0x0,0x7fcc433b52c0,80941443,80941443,524288,2621440,748454,41943084,365315322687376,366794150484475,366794210466719,365315371099378
