Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,SQ_WAVES,SQ_IFETCH,SQ_IFETCH_LEVEL,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
1052,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2104,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,117087472,117087472,524288,2097152,298889,33554580,386429749099296,388874566998401,388874641267111,386429818958496
1053,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2106,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,81791419,81791419,524288,2621440,374718,41943072,386429818896957,388874641293671,388874689367428,386429867752671
1054,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2108,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,80397588,80397588,524288,2621440,375085,41943068,386429867677072,388874689389549,388874742494330,386429915844043
1055,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2110,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31984527,31984527,262144,10125312,1449803,162094716,386429915790514,388874742520410,388874761544984,386429934991617
1056,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2112,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,114183814,114183814,524288,1572864,223225,25165824,386429934984447,388874761587430,388874828661444,386430003089474
1057,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2114,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,118523893,118523893,524288,2097152,299616,33554496,386430003071465,388874828685088,388874916143994,386430073862656
1058,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2116,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,83784454,83784454,524288,2621440,373649,41943060,386430073826746,388874916171514,388874972088124,386430123906779
1059,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2118,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,80241338,80241338,524288,2621440,374692,41943076,386430123858849,388874972110455,388875018762778,386430171814772
1060,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2120,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31988688,31988688,262144,10125312,1448107,162098588,386430171742703,388875018786458,388875037817272,386430190955216
1061,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2122,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,120671250,120671250,524288,1572864,223635,25165824,386430190959236,388875037858715,388875106800723,386430263091324
1062,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2124,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,116760281,116760281,524288,2097152,300539,33554520,386430263025055,388875106821935,388875177270178,386430332634278
1063,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2126,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,80182501,80182501,524288,2621440,374745,41943052,386430332645007,388875177301058,388875237020695,386430380567171
1064,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2128,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,83620184,83620184,524288,2621440,377860,41943044,386430380543471,388875237044317,388875284105599,386430430407286
1065,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2130,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32084410,32084410,262144,10125312,1447796,162071340,386430430400646,388875284127999,388875303162494,386430449771938
1066,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2132,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,123163698,123163698,524288,1572864,225954,25165824,386430449772068,388875303205810,388875383107941,386430523375431
1067,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2134,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,119168208,119168208,524288,2097152,297939,33554532,386430523311902,388875383136192,388875471240855,386430594422800
1068,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2136,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,79686540,79686540,524288,2621440,375199,41943052,386430594358251,388875471270455,388875521564204,386430641936848
1069,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2138,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,83796959,83796959,524288,2621440,374513,41943060,386430641890278,388875521586479,388875568842480,386430691946781
1070,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2140,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32038256,32038256,262144,10125312,1447494,162095208,386430691904191,388875568863440,388875588081454,386430711184854
1071,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2142,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,112711466,112711466,524288,1572864,225749,25165824,386430711174784,388875588125614,388875680383703,386430778458919
1072,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2144,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,117536052,117536052,524288,2097152,299576,33554604,386430778386590,388875680414189,388875746026128,386430848520677
1073,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2146,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,82260726,82260726,524288,2621440,373704,41943052,386430848480398,388875746047248,388875793831405,386430897585490
1074,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2148,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,81453577,81453577,524288,2621440,375528,41943064,386430897563670,388875793852769,388875841213249,386430946526134
1075,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2150,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32009074,32009074,262144,10125312,1445317,162110280,386430946184277,388875841234529,388875860270623,386430965422010
1076,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2152,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,123407648,123407648,524288,1572864,224148,25165824,386430965423190,388875860312376,388875939350510,386431039147922
1077,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2154,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,123073569,123073569,524288,2097152,298682,33554488,386431039097193,388875939378069,388876027618732,386431112531108
1078,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2156,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,79924181,79924181,524288,2621440,374794,41943064,386431112463249,388876027648012,388876083251823,386431160275514
1079,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2158,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,81503918,81503918,524288,2621440,377564,41943080,386431160144435,388876083274881,388876130752641,386431208884151
1080,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2160,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32053785,32053785,262144,10125312,1447587,162066020,386431208755002,388876130779201,388876149814495,386431228166023
1081,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2162,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,117431470,117431470,524288,1572864,224318,25165824,386431227989265,388876149855439,388876232982039,386431298080493
1082,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2164,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,114953462,114953462,524288,2097152,299213,33554556,386431298005453,388876233015736,388876323255271,386431366624426
1083,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2166,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,80744139,80744139,524288,2621440,374364,41943052,386431366549017,388876323288551,388876370823909,386431414755777
1084,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2168,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,80953736,80953736,524288,2621440,374326,41943072,386431414706328,388876370851137,388876417876898,386431463068387
1085,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2170,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31998792,31998792,262144,10125312,1444736,162092764,386431463029328,388876417904258,388876437358431,386431482263240
1086,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2172,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,118071283,118071283,524288,1572864,225374,25165824,386431482281430,388876437402041,388876504612215,386431553180640
1087,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2174,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,116696807,116696807,524288,2097152,299067,33554516,386431552738445,388876504640589,388876582275367,386431622372677
1088,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2176,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,79592949,79592949,524288,2621440,374028,41943048,386431622305418,388876582298567,388876629366247,386431669839285
1089,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2178,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,82082044,82082044,524288,2621440,376270,41943068,386431669785516,388876629396660,388876677410418,386431718781449
1090,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2180,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32151929,32151929,262144,10125312,1445486,162094236,386431718738919,388876677437618,388876696663632,386431738116811
1091,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2182,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,112743329,112743329,524288,1572864,225461,25165824,386431738041581,388876696703769,388876763227385,386431805334107
1092,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2184,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,115180667,115180667,524288,2097152,299449,33554528,386431805269937,388876763254486,388876849968913,386431873986768
1093,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2186,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,83570429,83570429,524288,2621440,373873,41943056,386431873961849,388876849995953,388876901428258,386431923825773
1094,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2188,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,81043483,81043483,524288,2621440,373496,41943056,386431923809654,388876901450773,388876949122613,386431972294002
1095,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2190,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31983969,31983969,262144,10125312,1448091,162094276,386431972269832,388876949149813,388876968362867,386431991439736
1096,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2192,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,139205327,117323146,524675,1632344,675351,75618692,386431991455855,388876968404864,388877060965672,386432074487248
1097,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2194,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,122264683,122264683,524288,2097152,301365,33839812,386432074471828,388877061001523,388877134674234,386432147418588
1098,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2196,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,84983148,84983148,524288,2621440,397983,44614536,386432147410108,388877134696954,388877182552311,386432198200044
1099,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2198,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,80868685,80868685,524288,2621440,384264,43111236,386432198202744,388877182573248,388877241136570,386432246552833
1100,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2200,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31988806,31988806,262144,10125312,1463127,163936992,386432246540993,388877241163770,388877260373624,386432265843535
1101,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2202,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,113182267,113182267,524288,1572864,226808,25165824,386432265827275,388877260415469,388877325869488,386432333443957
1102,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2204,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,122521405,122521405,524288,2097152,299286,33554528,386432333419208,388877325891533,388877394557861,386432406488577
1103,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2206,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,80631900,80631900,524288,2621440,375582,41943048,386432406466097,388877394589541,388877442822337,386432454594148
1104,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2208,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,81120379,81120379,524288,2621440,373955,41943076,386432454570969,388877442844540,388877497095237,386432502998497
1105,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2210,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31994565,31994565,262144,10125312,1449195,162098304,386432502969667,388877497123557,388877516191331,386432522177381
1106,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2212,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,118160272,118160272,524288,1572864,223498,25165824,386432522184211,388877516239660,388877584963433,386432592783534
1107,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2214,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,120733476,120733476,524288,2097152,300455,33554500,386432592726704,388877584985585,388877654218151,386432664800043
1108,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2216,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,81313755,81313755,524288,2621440,374524,41943048,386432664719774,388877654245511,388877702204548,386432713290841
1109,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2218,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,81048343,81048343,524288,2621440,375108,41943096,386432713230162,388877702227001,388877762416878,386432761639641
1110,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2220,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31994080,31994080,262144,10125312,1447329,162093012,386432761565181,388877762447918,388877781697932,386432780859703
1111,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2222,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,115491027,115491027,524288,1572864,223456,25165824,386432780778224,388877781742051,388877848075747,386432849722544
1112,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2224,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,122256655,122256655,524288,2097152,299528,33554500,386432849642634,388877848097755,388877926507890,386432922628484
1113,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2226,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,79451152,79451152,524288,2621440,374886,41943080,386432922537945,388877926529490,388877974357967,386432969997663
1114,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2228,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,81832554,81832554,524288,2621440,374768,41943064,386432969929454,388877974378300,388878023244695,386433018779548
1115,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2230,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,33194250,33194250,262144,10125312,1449702,162093880,386433018734189,388878023272535,388878042488629,386433038669435
