Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
330,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,660,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32007816,32007816,100536,256062536,262144,17497788548,255742616,0,69998281536,386663327040260,388834707571909,388834726644485,386663346314144
331,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,662,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,111867875,111867875,185849,894943008,524288,60803323052,894535176,0,243227213680,386663346343714,388834726692304,388834798829989,386663413126950
332,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,664,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,115517808,115517808,350977,924142472,524288,64387408224,923792331,0,257563556904,386663413073460,388834798857700,388834874422574,386663481997147
333,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,666,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,79491354,79491354,68930,635930840,524288,39012412294,635325516,0,156063579424,386663481950258,388834874452014,388834934397097,386663529393340
334,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,668,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,80913058,80913058,102270,647304472,524288,40845031212,645558704,0,163394048624,386663529390570,388834934419961,388834994621205,386663577665859
335,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,670,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32023020,32023020,120551,256184168,262144,17228004711,255828788,0,68919149648,386663577676349,388834994649205,388835013862901,386663596927353
336,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,672,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,111277241,111277241,220164,890217936,524288,61073363576,889899949,0,244307374848,386663596956463,388835013904959,388835079819945,386663663391790
337,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,674,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,123882670,123882670,216479,991061368,524288,68849310854,990750359,0,275411160276,386663663341681,388835079841267,388835168850097,386663737226329
338,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,676,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,114284177,81628342,254334,914273424,525059,37447491087,651931307,0,149803917904,386663737182349,388835168878577,388835225161752,386663805389779
339,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,678,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79212957,79212957,123914,633703664,524288,39961115371,632786426,0,159858388060,386663805384959,388835225188176,388835272532502,386663852746792
340,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,680,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32008492,32008492,97274,256067944,262144,17985967139,255840643,0,71951002768,386663852754302,388835272562262,388835291624759,386663872086505
341,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,682,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,116688511,116688511,170722,933508096,524288,64218041646,933156489,0,256886084828,386663872107696,388835291667873,388835362910040,386663941880700
342,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,684,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,113848804,113848804,114340,910790440,524288,62945310067,910380892,0,251795161980,386663941812800,388835362937683,388835429392987,386664009708672
343,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,686,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,81399543,81399543,113360,651196352,524288,39136200626,649919033,0,156558732004,386664009712142,388835429416027,388835488233594,386664058341359
344,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,688,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79419053,79419053,91061,635352432,524288,38207062681,634555259,0,152842171392,386664058330400,388835488261537,388835548180702,386664105974651
345,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,690,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32003157,32003157,109855,256025264,262144,17838144678,255613124,0,71359705212,386664105969481,388835548202622,388835567232159,386664125231245
346,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,692,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,136850134,136850134,146460,1094801080,524288,76404440539,1094416965,0,305631683544,386664125262105,388835567275624,388835635372522,386664206910722
347,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,694,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,122891593,122891593,237951,983132752,524288,68728957705,982783031,0,274929755336,386664206856172,388835635401813,388835721487613,386664280158843
348,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,696,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,81204675,81204675,256480,649637408,524288,38484596886,648674118,0,153952323664,386664280133503,388835721516253,388835775206957,386664328575301
349,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,698,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,102538615,91053089,118221,820308928,525065,42362786507,727613663,0,169465092656,386664328585271,388835775233247,388835822843012,386664389769909
350,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,700,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32067398,32067398,59110,256539192,262144,16715531763,256137270,0,66869255252,386664389776039,388835822866052,388835841919908,386664409116113
351,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,702,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,123560204,123560204,157391,988481640,524288,68358149266,988235282,0,273446524152,386664409133913,388835841963751,388835926737875,386664482931761
352,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,704,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,114958348,114958348,131731,919666792,524288,62480519350,919312899,0,249935995332,386664482879911,388835926764331,388836013543089,386664551406390
353,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,706,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,81797845,81797845,195757,654382768,524288,38722949755,653577093,0,154905730060,386664551410860,388836013572209,388836073716492,386664600266327
354,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,708,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79663690,79663690,116096,637309528,524288,39202007952,636179327,0,156821947340,386664600277787,388836073739004,388836151691070,386664647898169
355,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,710,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32059573,32059573,93364,256476592,262144,17130764760,256190857,0,68530190848,386664647887489,388836151783070,388836170994046,386664667263042
356,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,712,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,114288685,114288685,239083,914309488,524288,62874882978,914009788,0,251513457492,386664667240562,388836171045186,388836239702882,386664735521173
357,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,714,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,114315792,114315792,71392,914526344,524288,62389451919,914170969,0,249571725332,386664735462623,388836239734964,388836306294428,386664803617623
358,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,716,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,79825610,79825610,58039,638604888,524288,36830705115,637408820,0,147336750580,386664803627603,388836306326908,388836354199551,386664851301885
359,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,718,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,78526819,78526819,83732,628214560,524288,36258887146,627153672,0,145049467668,386664851312335,388836354234345,388836414344550,386664898215080
360,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,720,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32001873,32001873,86199,256014992,262144,17252056418,255677211,0,69015353752,386664898212860,388836414368870,388836433595846,386664917474333
361,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,722,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,117397057,117397057,233661,939176464,524288,65917504722,938820293,0,263683941132,386664917486703,388836433639417,388836503549269,386664987609676
362,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,724,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,118105346,118105346,311348,944842776,524288,65506675008,944396585,0,262040628912,386664987558916,388836503576219,388836585367633,386665057994718
363,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,726,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,110990426,80685241,95767,887923416,525092,38179775241,644582078,0,152733056512,386665057967968,388836585394033,388836645111757,386665124108697
364,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,728,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,80299070,80299070,57526,642392568,524288,37416317748,640691055,0,149679189960,386665124134576,388836645142416,388836704858061,386665172198426
365,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,730,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32000591,32000591,108704,256004736,262144,17325827436,255727734,0,69310432284,386665172167777,388836704880621,388836723917358,386665191407411
366,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,732,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,117632524,117632524,154579,941060200,524288,65632259365,940552135,0,262542963228,386665191387021,388836723960611,388836790737354,386665261533604
367,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,734,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,118783578,118783578,424828,950268632,524288,67990134330,949944988,0,271974461188,386665261543843,388836790761242,388836875846245,386665332437803
368,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,736,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,81440840,81440840,167684,651526728,524288,37073239217,651157589,0,148306883604,386665332444423,388836875874405,388836924923364,386665381111451
369,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,738,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79241617,79241617,95621,633932944,524288,39467744258,632904469,0,157884897488,386665381121491,388836924945882,388836971469891,386665428493084
370,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,740,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32046973,32046973,86220,256375792,262144,17490675454,256056973,0,69969835020,386665428479224,388836971492451,388836990925666,386665447811327
371,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,742,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,116719955,116719955,374016,933759648,524288,64000622055,933442427,0,256016406184,386665447822327,388836990967646,388837059290784,386665517518312
372,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,744,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,119083984,119083984,296543,952671880,524288,65222950717,952259206,0,260905726952,386665517518432,388837059323139,388837129878589,386665588638331
373,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,746,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,80179825,80179825,135933,641438608,524288,37960989435,640554568,0,151857891656,386665588619871,388837129908029,388837177104354,386665636423312
374,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,748,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79944366,79944366,114677,639554936,524288,40776373719,638671397,0,163119419200,386665636434511,388837177133261,388837230179649,386665684278402
375,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,750,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32069566,32069566,80004,256556536,262144,16962729297,256267442,0,67858045532,386665684215053,388837230206689,388837249428225,386665703446117
376,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,752,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,112021235,112021235,264988,896169888,524288,61953949045,895844441,0,247829718324,386665703459227,388837249469845,388837315048672,386665770366972
377,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,754,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,152987045,115062371,86093,1223896368,524435,63349331096,919676765,0,253411252352,386665770354662,388837315070566,388837382812906,386665861572622
378,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,756,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,82184379,82184379,69598,657475040,524288,37746529445,656937834,0,151000043972,386665861558222,388837382839146,388837430214030,386665910697727
379,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,758,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79434522,79434522,95588,635476184,524288,38184836674,634551714,0,152753258500,386665910677818,388837430236665,388837490899667,386665958071800
380,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,760,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32015875,32015875,125249,256127008,262144,17640953126,255867731,0,70570942292,386665958074440,388837490929907,388837510142643,386665977378994
381,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,762,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,114304253,114304253,336107,914434032,524288,61716255571,914114749,0,246878945304,386665977410904,388837510185112,388837577481213,386666045615564
382,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,764,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,116026569,116026569,129787,928212560,524288,65023190649,927863360,0,260106687048,386666045608874,388837577508285,388837659084499,386666114952190
383,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,766,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,79792694,79792694,205604,638341560,524288,37521129164,637916283,0,150098445780,386666114877531,388837659107248,388837742486177,386666162498262
384,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,768,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,78819234,78819234,80732,630553880,524288,37636259372,629613651,0,150558967816,386666162462842,388837742532577,388837792229854,386666209500436
385,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,770,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32654383,32654383,78973,261235072,262144,17682527564,260858382,0,70737242528,386666209503326,388837792257522,388837811312820,386666229162659
