Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
652,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1304,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,527576468,527367457,517860923,4220611752,524819,275792051865,3917393134,0,1103182148124,382830001850487,384519526935429,384519614282564,382830316067505
653,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1306,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,277061420,277061420,277061420,2216491368,524288,137148256485,2213797998,0,548606967244,382830315931466,384519614311524,384519665917949,382830489468303
654,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1308,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,269664845,269664845,269664845,2157318768,524288,129823226598,2154283104,0,519306821372,382830489459623,384519665946092,384519713021331,382830650163865
655,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1310,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,36689520,36689520,36689520,293516168,262144,20233159888,293183106,0,80939766924,382830650159365,384519713044051,384519732076160,382830672484289
656,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1312,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,538997847,538918548,533674523,4311982784,524664,304956652306,4306222779,0,1219840539132,382830672448799,384519732117923,384519810021562,382830993400638
657,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1314,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,603234140,603114229,597696698,4825873128,524596,318687110654,4458013511,0,1274762370812,382830993401618,384519810048125,384519882019619,382831352507851
658,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1316,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,308267268,308180607,305565183,2466138152,525780,148943071283,2458108805,0,595786273824,382831352506331,384519882103619,384519928698537,382831536230742
659,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1318,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,276669699,276669699,276669699,2213357600,524288,138478744274,2208933875,0,553928899604,382831536211202,384519928728521,384519985451415,382831701117303
660,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1320,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,35687121,35687121,35687121,285496976,262144,19543643407,285076013,0,78181709620,382831701121823,384519985473655,384520004512004,382831722982721
661,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1322,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,520355422,520355422,520355422,4162843384,524288,292868569882,4161425019,0,1171488206504,382831723031680,384520004556325,384520072668150,382832033047600
662,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1324,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,547628106,547628106,547628106,4381024856,524288,309372504320,4379867477,0,1237503938020,382832033046920,384520072691243,384520161185895,382832360087782
663,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1326,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,358191980,358059946,355519776,2865535848,525362,146072965804,2500353665,0,584305834792,382832360081163,384520161217255,384520220791020,382832573407913
664,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1328,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,309376564,309376564,309376564,2475012520,524288,145434632476,2471724520,0,581752453424,382832573412753,384520220814034,384520269338229,382832757905288
665,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1330,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,39464269,39464269,39464269,315714160,262144,21515221341,315242434,0,86068019972,382832757898768,384520269359669,384520288389858,382832782052648
666,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1332,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,523188760,523188760,523188760,4185510088,524288,299243991474,4184799702,0,1196989892132,382832782087228,384520288433031,384520368158585,382833093851834
667,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1334,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,540978722,540978722,540978722,4327829784,524288,308191380844,4326902292,0,1232779445516,382833093841294,384520368187627,384520450235575,382833416117493
668,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1336,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,324959832,324821885,321774508,2599678664,525021,153017345056,2485771751,0,612083337312,382833416117133,384520450257495,384520497965050,382833609905739
669,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1338,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,309150583,309150583,309150583,2473204672,524288,146647717172,2470111680,0,586604789432,382833609865039,384520497987456,384520548463486,382833794156436
670,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1340,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,38886288,38886288,38886288,311090312,262144,21408094717,310680060,0,85639501960,382833794155306,384520548491006,384520567715435,382833817905409
671,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1342,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,480102063,480102063,480102063,3840816512,524288,262552641153,3839636922,0,1050224478640,382833817933258,384520567758338,384520633718968,382834104021457
672,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1344,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,528646276,528646276,528646276,4229170216,524288,289928901502,4228321799,0,1159729523612,382834103998077,384520633738765,384520714985915,382834418930490
673,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1346,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,308350401,308350401,308350401,2466803216,524288,145842224526,2463685816,0,583382819396,382834418923790,384520715018715,384520763187229,382834602723830
674,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1348,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,336778499,336637365,334481099,2694228000,524289,145020331907,2433605976,0,580095244552,382834602721280,384520763210010,384520810813087,382834803390225
675,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1350,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,37514470,37514470,37514470,300115768,262144,19969760865,299684757,0,79886169636,382834803439604,384520810835327,384520830243275,382834826409723
676,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1352,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,523030609,523030609,523030609,4184244880,524288,298655172437,4182819883,0,1194634597144,382834826463973,384520830286875,384520896827183,382835138048471
677,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1354,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,544842719,544842719,544842719,4358741760,524288,305029520267,4358200128,0,1220132003928,382835138059671,384520896849532,384520981061954,382835463049369
678,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1356,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,307856644,307856644,307856644,2462853160,524288,151945385508,2460859223,0,607795459264,382835462705481,384520981083394,384521030627584,382835646068805
679,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1358,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,353080617,352964875,351044618,2824644944,524510,146680397620,2472828029,0,586735520892,382835646075895,384521030654389,384521077761468,382835856353818
680,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1360,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,36454622,36454622,36454622,291636984,262144,19342005289,291047961,0,77375139188,382835856356148,384521077782588,384521097050057,382835878567302
681,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1362,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,521946465,521946465,521946465,4175571728,524288,296081129975,4174516603,0,1184338426232,382835878586492,384521097098889,384521186483458,382836189398816
682,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1364,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,542591770,542591770,542591770,4340734168,524288,297713152257,4339896327,0,1190866522868,382836189381686,384521186510903,384521286087606,382836512494568
683,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1366,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,304791759,304791759,304791759,2438334080,524288,140228586613,2435088500,0,560928273360,382836512487548,384521286131926,384521333127963,382836694223144
684,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1368,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,303704711,303704711,303704711,2429637696,524288,140179913816,2427156028,0,560733568864,382836694234824,384521333149654,384521388429191,382836875444563
685,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1370,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,36497750,36497750,36497750,291982008,262144,19238685603,291700956,0,76961867044,382836875448843,384521388452551,384521407668660,382836897786907
686,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1372,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,564368669,564249362,561489063,4514949360,524288,293052101742,4170544333,0,1172222335444,382836897823806,384521407711204,384521475470869,382837233680534
687,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1374,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,539056941,539056941,539056941,4312455536,524288,298209199542,4311396015,0,1192850732488,382837233687074,384521475500239,384521557892506,382837554817470
688,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1376,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,303563942,303563942,303563942,2428511544,524288,144475951597,2426523288,0,577917741864,382837554820101,384521557927866,384521618541308,382837735854871
689,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1378,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,301231802,301231802,301231802,2409854424,524288,142287589898,2407696309,0,569164286844,382837735858311,384521618576750,384521668189102,382837915449223
690,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1380,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,36104685,36104685,36104685,288837488,262144,19394693385,288382958,0,77585916368,382837915444363,384521668210702,384521687243291,382837937539648
691,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1382,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,534662397,534547566,530220881,4277299184,524744,284727273562,4156780812,0,1138923047636,382837937584918,384521687285275,384521763482678,382838255930996
692,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1384,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,535376435,535376435,535376435,4283011488,524288,297033349097,4281930580,0,1188147327976,382838255918346,384521763511794,384521853167722,382838574774160
693,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1386,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,302815274,302815274,302815274,2422522200,524288,141659760782,2419599651,0,566652971416,382838574738600,384521853196202,384521913193645,382838755198345
694,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1388,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,302358134,302358134,302358134,2418865080,524288,143366033476,2415645176,0,573478059424,382838755179675,384521913221091,384521972919657,382838935324333
695,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1390,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,36331390,36331390,36331390,290651128,262144,19515067800,290401975,0,78067412916,382838935308003,384521972941737,384521992173206,382838957384888
696,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1392,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,501820524,501820524,501820524,4014564200,524288,277871019114,4013805345,0,1111498005432,382838957419838,384521992215085,384522060527549,382839256263301
697,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1394,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,566076867,566076867,566076867,4528614944,524288,317123985737,4527498330,0,1268509873004,382839256268281,384522060549100,384522144339604,382839593383089
698,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1396,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,321036977,320928886,318121564,2568295824,524418,135127732567,2296771246,0,540524865388,382839593381419,384522144369044,384522204440407,382839784591794
699,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1398,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,272893734,272893734,272893734,2183149880,524288,133800185304,2179173231,0,535214665776,382839784591144,384522204467686,384522251978123,382839947253261
700,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1400,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,36624124,36624124,36624124,292993000,262144,19716382678,292550105,0,78872664880,382839947252701,384522251998763,384522271073272,382839969450786
701,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1402,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,493767292,493767292,493767292,3950138344,524288,280032596669,3948992980,0,1120144320112,382839969484016,384522271115159,384522346653204,382840263491275
702,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1404,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,507137330,507137330,507137330,4057098648,524288,280869069309,4056073917,0,1123490203940,382840263493065,384522346674698,384522434923271,382840565473334
703,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1406,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,308156741,308156741,308156741,2465253936,524288,141427224608,2462830978,0,565722836668,382840565462954,384522434955431,384522483554664,382840748890697
704,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1408,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,309538633,309538633,309538633,2476309072,524288,145955645386,2473854475,0,583836499940,382840748876097,384522483577124,384522530780842,382840933197173
705,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1410,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,36660659,36660659,36660659,293285280,262144,19028148823,292660733,0,76119724004,382840933192393,384522530803722,384522550238870,382840955451787
706,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1412,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,571823040,571714198,568206406,4574584328,525008,290585502969,4215704418,0,1162355969136,382840955478487,384522550281437,384522617256304,382841295729871
707,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1414,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,541585744,541508162,533129004,4332685960,524742,296113723911,4327999148,0,1184468836024,382841295731751,384522617279181,384522698568091,382841618263398
