Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,SQ_WAVES,SQ_IFETCH,SQ_IFETCH_LEVEL,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
478,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,956,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,311668545,311668545,524288,2621440,374213,41943048,382201964819652,384509751879939,384509799337255,382202150216055
479,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,958,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,307423550,307423550,524288,2621440,374585,41943064,382202150178036,384509799358775,384509848499929,382202333051934
480,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,960,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33784124,33784124,262144,10125312,1445199,162107404,382202332988584,384509848522329,384509867560039,382202353226730
481,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,962,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,822414123,818439357,524288,1572864,256149,28667820,382202353259520,384509867602181,384509936036885,382202842537432
482,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,964,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,961276324,961276324,524288,2097152,303947,34020396,382202842485122,384509936056871,384510017490262,382203414635700
483,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,966,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,615221489,615221489,524288,2621440,382827,42827892,382203414587171,384510017522422,384510065176858,382203780428435
484,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,968,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,616175533,616175533,524288,2621440,384665,42894388,382203780397475,384510065197759,384510119093461,382204147048982
485,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,970,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,36550230,36550230,262144,10125312,1460244,163637616,382204146976563,384510119120181,384510138534690,382204168998152
486,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,972,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,474246363,474246363,524288,1572864,224438,25165824,382204169010492,384510138583319,384510205095309,382204453057510
487,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,974,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,517825061,517825061,524288,2097152,298560,33554632,382204452950181,384510205123596,384510287784026,382204761421765
488,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,976,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,302215237,302215237,524288,2621440,373116,41943084,382204761408695,384510287816186,384510346860835,382204941428771
489,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,978,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,305609816,305609816,524288,2621440,375135,41943052,382204941441350,384510346881935,384510406388822,382205123530676
490,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,980,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33795340,33795340,262144,10125312,1445634,162090152,382205123500756,384510406417622,384510425667491,382205143922380
491,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,982,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,780728495,780728495,524288,1572864,225647,25165824,382205143950770,384510425709379,384510491210011,382205608549388
492,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,984,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,936736991,936736991,524288,2097152,298959,33554548,382205608499369,384510491237790,384510580822680,382206166015827
493,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,986,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,633016893,633016893,524288,2621440,374884,41943060,382206165926908,384510580849560,384510639972447,382206542383221
494,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,988,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,501878042,501878042,524288,2621440,373978,41943068,382206542379350,384510639995620,384510700654345,382206841034079
495,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,990,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33732814,33732814,262144,10125312,1447441,162095920,382206841028149,384510700687305,384510719941494,382206861392504
496,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,992,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,738206353,738206353,524288,1572864,225927,25165824,382206861415414,384510719982457,384510786422767,382207300745544
497,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,994,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,598818515,598818515,524288,2097152,301021,33554508,382207300716984,384510786444566,384510870642910,382207657264548
498,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,996,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,397005827,397005827,524288,2621440,374634,41943072,382207657268368,384510870669950,384510931079713,382207893564164
499,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,998,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,308439043,308439043,524288,2621440,373660,41943064,382207893550304,384510931099744,384510991297029,382208077230434
500,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1000,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34488329,34488329,262144,10125312,1446720,162097436,382208077191744,384510991330949,384511010586418,382208097840796
501,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1002,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,807546382,807546382,524288,1572864,225495,25165824,382208097846036,384511010630324,384511078136711,382208578464931
502,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1004,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,826596513,826596513,524288,2097152,299613,33554508,382208578426581,384511078159315,384511158156870,382209070518126
503,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1006,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,506811526,506811526,524288,2621440,374426,41943056,382209070430397,384511158182630,384511209935616,382209371945478
504,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1008,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,414449431,414449431,524288,2621440,375591,41943060,382209371891729,384511209955741,384511257206500,382209618448736
505,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1010,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34373761,34373761,262144,10125312,1446166,162097008,382209618407937,384511257227620,384511276256210,382209638998589
506,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1012,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,828502147,823802943,524288,1572864,256867,28815312,382209639029399,384511276297336,384511366385105,382210131871977
507,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1014,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,525237481,525134779,524572,2172443,1704082,190942148,382210131860727,384511366412635,384511454077210,382210444709769
508,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1016,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,306611860,306611860,524288,2621440,382149,42829516,382210444700729,384511454106970,384511514436414,382210627210370
509,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1018,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,306222726,306222726,524288,2621440,383028,42902364,382210627194821,384511514471469,384511573726677,382210809416395
510,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1020,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33596533,33596533,262144,10125312,1620644,181343748,382210809387215,384511573756757,384511592972226,382210829555002
511,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1022,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,805558216,805558216,524288,1572864,232108,26000164,382210829574282,384511593019015,384511679036074,382211308926509
512,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1024,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,927153058,927153058,524288,2097152,299498,33554544,382211308849609,384511679081371,384511772366891,382211860546023
513,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1026,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,591021643,591021643,524288,2621440,373867,41943044,382211860468024,384511772401771,384511820443566,382212211927406
514,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1028,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,602717697,602717697,524288,2621440,373655,41943052,382212211885796,384511820470650,384511868242688,382212570370491
515,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1030,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,37606255,37606255,262144,10125312,1447051,162096904,382212570311042,384511868269408,384511887689197,382212592924345
516,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1032,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,606536861,606536861,524288,1572864,223952,25165824,382212592934245,384511887731998,384511954166548,382212954068055
517,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1034,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,666953507,666953507,524288,2097152,298778,33554460,382212953978286,384511954186699,384512036442488,382213350858703
518,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1036,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,585129163,585129163,524288,2621440,374270,41943052,382213350814604,384512036469048,384512083734525,382213698732180
519,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1038,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,514811744,514811744,524288,2621440,374704,41943056,382213698696660,384512083755801,384512131832798,382214004878476
520,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1040,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34596019,34596019,262144,10125312,1448632,162108596,382214004844137,384512131860638,384512151285867,382214025635197
521,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1042,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,778726710,778451563,524288,1572864,288725,32152164,382214025643557,384512151326764,384512216983395,382214489120236
522,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1044,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,832638358,832638358,524288,2097152,300762,33840560,382214489053297,384512217017851,384512300242917,382214984528599
523,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1046,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,308960274,308960274,524288,2621440,382441,42848284,382214984490510,384512300269477,384512356329491,382215168334658
524,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1048,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,309393612,309393612,524288,2621440,384017,42883240,382215168280119,384512356356483,384512403288363,382215352323665
525,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1050,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33677899,33677899,262144,10125312,1535390,172049272,382215352269146,384512403312683,384512422353593,382215372446953
526,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1052,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,653255644,653255644,524288,1572864,225509,25165824,382215372453262,384512422393834,384512511584645,382215761354526
527,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1054,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,800582675,800582675,524288,2097152,297859,33554604,382215761221787,384512511611437,384512605683196,382216237766371
528,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1056,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,385134044,385134044,524288,2621440,374302,41943068,382216237673432,384512605708636,384512659352177,382216466744957
529,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1058,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,310106248,310106248,524288,2621440,374547,41943088,382216466708277,384512659371980,384512706703219,382216651194410
530,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1060,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34735248,34735248,262144,10125312,1446668,162098624,382216651149830,384512706726099,384512725766529,382216671983821
531,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1062,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,828675783,828675783,524288,1572864,226026,25165824,382216671982651,384512725811319,384512811887738,382217165171325
532,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1064,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,983722637,977138088,524288,2097152,330883,37117396,382217165091886,384512811917227,384512878758337,382217750217289
533,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1066,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,597998060,597998060,524288,2621440,379589,42465932,382217750166920,384512878791777,384512933447956,382218105784072
534,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1068,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,607210882,607048100,524288,2621440,486132,54234940,382218105715183,384512933469045,384512993885852,382218466833743
535,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1070,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,37152591,37152591,262144,10125312,1879481,210196536,382218466771243,384512993915932,384513013152842,382218489030590
536,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1072,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,787627439,787534313,525010,2316600,1503450,168531048,382218489032070,384513013193300,384513082054243,382218957817168
537,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1074,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,946618869,946618869,524288,2097152,302099,33834680,382218957741089,384513082076015,384513162523329,382219521016412
538,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1076,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,622576378,622576378,524288,2621440,382843,42839140,382219520948903,384513162550689,384513213883036,382219891143175
539,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1078,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,598274995,598274995,524288,2621440,380827,42634168,382219891105506,384513213904530,384513261459289,382220246908946
