Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
617,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1234,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382431436768595,384517606084311,384517680343959,382431733652249
618,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1236,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382431733639299,384517680364599,384517727525436,382431932180833
619,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1238,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382431932150014,384517727545241,384517785121413,382432117361576
620,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1240,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737371,82542311,382432117335046,384517785147973,384517804376242,382432137907859
621,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1242,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382432137905109,384517804415490,384517874689229,382432556983418
622,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1244,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382432556949738,384517874711139,384517946883274,382432887745015
623,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1246,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382432887711506,384517946904234,384517994221711,382433097201741
624,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1248,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382433097170381,384517994241599,384518046282745,382433289257017
625,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1250,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737937,82539993,382433289223908,384518046304825,384518065517734,382433310070188
626,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1252,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382433310078448,384518065556028,384518134664650,382433638089258
627,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1254,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382433638062328,384518134684519,384518210734723,382433943854169
628,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1256,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382433943796610,384518210755363,384518258213799,382434140512419
629,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1258,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382434140495279,384518258233807,384518313365185,382434329393601
630,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1260,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737096,82560565,382434329366431,384518313384865,384518332615854,382434349791595
631,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1262,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382434349814375,384518332655032,384518397997743,382434801106832
632,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1264,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382434801054042,384518398014616,384518466792998,382435171379208
633,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1266,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382435171388368,384518466822089,384518532442880,382435362539062
634,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1268,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382435362530242,384518532499200,384518589658251,382435562742472
635,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1270,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738538,82547952,382435562741852,384518589687399,384518608754390,382435583772021
636,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1272,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382435583794221,384518608795021,384518681237714,382436034353924
637,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1274,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382436034325024,384518681259567,384518761413600,382436349663707
638,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1276,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382436349637907,384518761435840,384518808581477,382436543878877
639,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1278,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382436543872386,384518808601499,384518860250006,382436740840593
640,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1280,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738747,82553280,382436740835023,384518860271126,384518879492195,382436761192528
641,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1282,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382436761209728,384518879531284,384518944625676,382437105474786
642,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1284,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382437105469966,384518944652498,384519029909878,382437391889264
643,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1286,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382437391874764,384519029940918,384519089918041,382437589036939
644,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1288,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382437589015280,384519089955331,384519148914379,382437778639826
645,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1290,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,735099,82533350,382437778604656,384519148943499,384519168158328,382437799086970
646,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1292,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382437799098740,384519168295755,384519238513974,382438176023622
647,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1294,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382438175988142,384519238560899,384519318429173,382438554493271
648,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1296,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382438554449641,384519318457813,384519378841016,382438737520771
649,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1298,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382438737520621,384519378871314,384519437480763,382438904231894
650,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1300,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736145,82535700,382438904224625,384519437511643,384519456538953,382438923643696
651,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1302,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382438923667146,384519456580811,384519526910710,382439271608264
652,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1304,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382439271605584,384519526935429,384519614282564,382439590129152
653,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1306,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382439590123712,384519614311524,384519665917949,382439784398730
654,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1308,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382439784369811,384519665946092,384519713021331,382439981733494
655,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1310,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736256,82543441,382439981722864,384519713044051,384519732076160,382440002824023
656,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1312,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382440002849892,384519732117923,384519810021562,382440445875236
657,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1314,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382440445803627,384519810048125,384519882019619,382440912078022
658,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1316,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382440912063802,384519882103619,384519928698537,382441110279009
659,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1318,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382441110278629,384519928728521,384519985451415,382441300532970
660,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1320,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737288,82550037,382441300536570,384519985473655,384520004512004,382441321069633
661,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1322,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382441321098613,384520004556325,384520072668150,382441767094262
662,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1324,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382441767097872,384520072691243,384520161185895,382442066099029
663,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1326,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382442066069409,384520161217255,384520220791020,382442260447187
664,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1328,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382442260434207,384520220814034,384520269338229,382442446741930
665,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1330,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736313,82543219,382442446709380,384520269359669,384520288389858,382442467151594
666,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1332,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382442467167824,384520288433031,384520368158585,382442779079999
667,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1334,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382442779072139,384520368187627,384520450235575,382443098599282
668,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1336,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382443098583022,384520450257495,384520497965050,382443337560666
669,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1338,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382443337527926,384520497987456,384520548463486,382443540810498
670,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1340,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736733,82542177,382443540779638,384520548491006,384520567715435,382443561543641
671,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1342,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382443561561901,384520567758338,384520633718968,382443912330034
672,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1344,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382443912316374,384520633738765,384520714985915,382444221379660
673,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1346,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382444221309501,384520715018715,384520763187229,382444418813788
674,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1348,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382444418816057,384520763210010,384520810813087,382444626645551
675,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1350,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738528,82566067,382444626640491,384520810835327,384520830243275,382444647394755
676,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1352,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382444647411124,384520830286875,384520896827183,382445119918275
677,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1354,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382445119892655,384520896849532,384520981061954,382445475929086
678,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1356,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382445475906256,384520981083394,384521030627584,382445675535310
679,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1358,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382445675521890,384521030654389,384521077761468,382445873330274
680,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1360,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736551,82545700,382445873315454,384521077782588,384521097050057,382445893840529
681,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1362,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382445893840139,384521097098889,384521186483458,382446271159150
682,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1364,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382446271134830,384521186510903,384521286087606,382446569716311
683,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1366,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382446569693671,384521286131926,384521333127963,382446762811174
684,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1368,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382446762782894,384521333149654,384521388429191,382446957007061
685,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1370,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738360,82552635,382446956976051,384521388452551,384521407668660,382446977353727
686,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1372,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382446977379777,384521407711204,384521475470869,382447447356573
687,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1374,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382447447318413,384521475500239,384521557892506,382447982095434
688,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1376,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382447982075914,384521557927866,384521618541308,382448355342550
689,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1378,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382448355305620,384521618576750,384521668189102,382448533549584
690,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1380,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737094,82523132,382448533531084,384521668210702,384521687243291,382448554547916
691,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1382,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382448554565866,384521687285275,384521763482678,382449024742661
692,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1384,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382449024700861,384521763511794,384521853167722,382449463770626
693,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1386,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382449463732106,384521853196202,384521913193645,382449663409059
694,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1388,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382449663396249,384521913221091,384521972919657,382449857023349
695,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1390,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738919,82567486,382449857012809,384521972941737,384521992173206,382449877451494
696,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1392,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382449877469565,384521992215085,384522060527549,382450201229852
697,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1394,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382450201220782,384522060549100,384522144339604,382450632893821
698,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1396,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382450632822032,384522144369044,384522204440407,382450849670730
699,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1398,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382450849656840,384522204467686,384522251978123,382451041640231
700,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1400,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,735747,82528897,382451041618081,384522251998763,384522271073272,382451062523473
701,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1402,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382451062549933,384522271115159,384522346653204,382451391388729
702,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1404,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382451391320230,384522346674698,384522434923271,382451862090631
703,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1406,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382451862085821,384522434955431,384522483554664,382452223119861
704,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1408,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382452223069761,384522483577124,384522530780842,382452579590249
705,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1410,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737504,82536912,382452579551129,384522530803722,384522550238870,382452601749354
706,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1412,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382452601771194,384522550281437,384522617256304,382453066230134
707,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1414,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382453066184724,384522617279181,384522698568091,382453598133672
708,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1416,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382453598091802,384522698590491,384522759000254,382453960997031
709,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1418,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382453960945551,384522759028945,384522810603532,382454144054726
710,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1420,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737043,82526260,382454144028166,384522810630252,384522829667161,382454164722070
711,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1422,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382454164733160,384522829709180,384522904968506,382454483105849
712,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1424,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382454483037420,384522904992152,384522992822646,382454910208257
713,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1426,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382454909847969,384522992854806,384523044140273,382455157380351
714,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1428,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382455157351581,384523044166262,384523092114618,382455344424841
715,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1430,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738186,82579126,382455344392131,384523092136858,384523111164967,382455365357223
716,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1432,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382455365376863,384523111208469,384523182762524,382455770713193
717,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1434,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382455770708563,384523182789605,384523260013725,382456113595284
718,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1436,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382456113577634,384523260043325,384523307271841,382456315828932
719,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1438,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382456315735622,384523307293418,384523358288806,382456514800849
720,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1440,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736390,82558192,382456514776089,384523358310566,384523377572435,382456535722882
721,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1442,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382456535746852,384523377613842,384523446402304,382456985667940
722,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1444,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382456985625230,384523446422105,384523525359981,382457542376807
723,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1446,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382457542313868,384523525389101,384523584104147,382457937519210
724,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1448,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382457937503200,384523584124753,384523631796790,382458314561282
725,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1450,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,738505,82556210,382458314540972,384523631819510,384523650850979,382458336806746
726,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1452,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382458336831046,384523650893979,384523732641928,382458658950814
727,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1454,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382458658938564,384523732675980,384523819772715,382458989628139
728,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1456,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382458989597679,384523819805355,384523879549679,382459210098865
729,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1458,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382459210053625,384523879572883,384523962829627,382459473953627
730,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1460,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737633,82537666,382459473929757,384523962874427,384523982090216,382459494909489
731,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1462,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382459494907929,384523982136131,384524051955316,382459975065434
732,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1464,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382459975029374,384524051973280,384524130626036,382460559696671
733,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1466,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382460559657801,384524130648596,384524187122048,382460932305550
734,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1468,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382460932267071,384524187150478,384524234814835,382461301694350
735,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1470,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736424,82560179,382461301661330,384524234843635,384524253917984,382461324538160
736,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1472,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382461324565710,384524253960344,384524320798891,382461788955170
737,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1474,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382461788896311,384524320830389,384524388834053,382462333520672
738,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1476,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382462333462503,384524388861093,384524440919037,382462502951940
739,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1478,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382462502934020,384524440946353,384524488714709,382462673451691
