Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
660,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1320,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384519985462964,384519985473655,384520004512004,384520004587169
661,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1322,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384520004542309,384520004556325,384520072668150,384520072732069
662,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1324,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384520072680050,384520072691243,384520161185895,384520161255884
663,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1326,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384520161201624,384520161217255,384520220791020,384520220834819
664,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1328,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384520220803049,384520220814034,384520269338229,384520269401178
665,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1330,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384520269348449,384520269359669,384520288389858,384520288463443
666,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1332,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384520288418774,384520288433031,384520368158585,384520368226844
667,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1334,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384520368173014,384520368187627,384520450235575,384520450298834
668,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1336,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384520450247155,384520450257495,384520497965050,384520498022501
669,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1338,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384520497976322,384520497987456,384520548463486,384520548530914
670,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1340,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384520548475675,384520548491006,384520567715435,384520567789648
671,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1342,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384520567744058,384520567758338,384520633718968,384520633780657
672,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1344,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384520633728598,384520633738765,384520714985915,384520715058004
673,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1346,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384520715004575,384520715018715,384520763187229,384520763244637
674,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1348,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384520763198328,384520763210010,384520810813087,384520810877156
675,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1350,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384520810824696,384520810835327,384520830243275,384520830318808
676,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1352,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384520830272208,384520830286875,384520896827183,384520896892612
677,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1354,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384520896839442,384520896849532,384520981061954,384520981126253
678,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1356,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384520981072274,384520981083394,384521030627584,384521030688325
679,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1358,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384521030637645,384521030654389,384521077761468,384521077824907
680,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1360,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384521077771608,384521077782588,384521097050057,384521097131670
681,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1362,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384521097083261,384521097098889,384521186483458,384521186551697
682,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1364,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384521186496297,384521186510903,384521286087606,384521286168915
683,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1366,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384521286110796,384521286131926,384521333127963,384521333185459
684,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1368,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384521333139279,384521333149654,384521388429191,384521388496260
685,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1370,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384521388440821,384521388452551,384521407668660,384521407742294
686,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1372,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384521407697594,384521407711204,384521475470869,384521475538648
687,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1374,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384521475485488,384521475500239,384521557892506,384521557974895
688,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1376,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384521557908985,384521557927866,384521618541308,384521618609740
689,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1378,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384521618556751,384521618576750,384521668189102,384521668254141
690,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1380,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384521668199471,384521668210702,384521687243291,384521687318626
691,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1382,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384521687271346,384521687285275,384521763482678,384521763552127
692,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1384,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384521763494707,384521763511794,384521853167722,384521853236151
693,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1386,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384521853181332,384521853196202,384521913193645,384521913256682
694,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1388,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384521913206763,384521913221091,384521972919657,384521972985346
695,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1390,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384521972930456,384521972941737,384521992173206,384521992245209
696,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1392,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384521992201079,384521992215085,384522060527549,384522060590318
697,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1394,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384522060537858,384522060549100,384522144339604,384522144409923
698,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1396,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384522144353144,384522144369044,384522204440407,384522204500213
699,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1398,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384522204452244,384522204467686,384522251978123,384522252040412
700,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1400,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384522251988093,384522251998763,384522271073272,384522271144537
701,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1402,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384522271101457,384522271115159,384522346653204,384522346716694
702,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1404,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384522346663034,384522346674698,384522434923271,384522434995040
703,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1406,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384522434940420,384522434955431,384522483554664,384522483611619
704,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1408,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384522483565520,384522483577124,384522530780842,384522530845071
705,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1410,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384522530792112,384522530803722,384522550238870,384522550312123
706,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1412,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384522550267483,384522550281437,384522617256304,384522617320423
707,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1414,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384522617267694,384522617279181,384522698568091,384522698634660
708,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1416,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384522698579071,384522698590491,384522759000254,384522759059048
709,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1418,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384522759013378,384522759028945,384522810603532,384522810668051
710,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1420,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384522810615722,384522810630252,384522829667161,384522829739906
711,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1422,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384522829695457,384522829709180,384522904968506,384522905035145
712,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1424,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384522904980346,384522904992152,384522992822646,384522992894085
713,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1426,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384522992837986,384522992854806,384523044140273,384523044192902
714,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1428,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384523044152032,384523044166262,384523092114618,384523092178047
715,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1430,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384523092126247,384523092136858,384523111164967,384523111239732
716,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1432,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384523111194532,384523111208469,384523182762524,384523182827873
717,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1434,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384523182775073,384523182789605,384523260013725,384523260082415
718,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1436,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384523260028975,384523260043325,384523307271841,384523307327476
719,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1438,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384523307282516,384523307293418,384523358288806,384523358351455
720,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1440,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384523358299555,384523358310566,384523377572435,384523377646128
721,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1442,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384523377599888,384523377613842,384523446402304,384523446463973
722,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1444,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384523446412113,384523446422105,384523525359981,384523525427590
723,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1446,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384523525374380,384523525389101,384523584104147,384523584159782
724,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1448,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384523584114172,384523584124753,384523631796790,384523631861180
725,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1450,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384523631809330,384523631819510,384523650850979,384523650924975
726,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1452,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384523650879645,384523650893979,384523732641928,384523732720257
727,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1454,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384523732658828,384523732675980,384523819772715,384523819845844
728,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1456,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384523819789164,384523819805355,384523879549679,384523879611027
729,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1458,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384523879561227,384523879572883,384523962829627,384523962911326
730,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1460,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384523962854267,384523962874427,384523982090216,384523982164770
731,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1462,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384523982118480,384523982136131,384524051955316,384524052035115
732,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1464,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384524051962166,384524051973280,384524130626036,384524130690955
733,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1466,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384524130636895,384524130648596,384524187122048,384524187181606
734,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1468,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384524187136497,384524187150478,384524234814835,384524234883384
735,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1470,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384524234827934,384524234843635,384524253917984,384524253994459
736,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1472,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384524253946379,384524253960344,384524320798891,384524320855981
737,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1474,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384524320812541,384524320830389,384524388834053,384524388904142
738,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1476,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384524388845162,384524388861093,384524440919037,384524440980722
739,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1478,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384524440931282,384524440946353,384524488714709,384524488781178
740,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1480,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384524488728139,384524488742389,384524507770978,384524507844733
741,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1482,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384524507798654,384524507813130,384524596081381,384524596149470
742,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1484,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384524596091730,384524596103228,384524672459190,384524672524509
743,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1486,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384524672472150,384524672485750,384524719811866,384524719870560
744,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1488,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384524719825030,384524719838572,384524775576348,384524775649917
745,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1490,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384524775593178,384524775608348,384524794840457,384524794915021
746,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1492,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5200,384524794870701,384524794885108,384524861571815,384524861637794
747,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1494,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5280,384524861583924,384524861599048,384524945083952,384524945152042
748,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1496,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb5240,384524945097862,384524945113712,384525004335957,384525004393189
749,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1498,2505621,2505621,33554432,1024,0,0,8,0,16,64,0x0,0x7fe307bb52c0,384525004346730,384525004358288,384525064015414,384525064081753
750,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1500,2505621,2505621,16777216,1024,8192,0,20,4,32,64,0x0,0x7fe307bb5340,384525064027913,384525064043254,384525083293763,384525083375846
