Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,SQ_WAVES,SQ_IFETCH,SQ_IFETCH_LEVEL,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
596,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1192,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,120510024,120510024,524288,1572864,224780,25165824,384609204567236,386302126611224,386302197879159,384609276463449
597,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1194,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,145611947,145611947,524288,2097152,299464,33554484,384609276406789,386302197912904,386302271916670,384609363262391
598,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1196,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,102400220,102400220,524288,2621440,374998,41943060,384609363198781,386302271947550,386302318385001,384609424288908
599,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1198,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,101122295,101122295,524288,2621440,374286,41943064,384609424241218,386302318414362,386302371027315,384609484575012
600,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1200,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32314581,32314581,262144,10125312,1447561,162092392,384609484518552,386302371054835,386302390092053,384609503957223
601,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1202,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,112345161,112345161,524288,1572864,222517,25165824,384609503923653,386302390136377,386302457491364,384609570977567
602,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1204,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,127732738,127732738,524288,2097152,300182,33554556,384609570920178,386302457524908,386302530405637,384609647118303
603,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1206,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,79071953,79071953,524288,2621440,374165,41943056,384609647061263,386302530432357,386302577188207,384609694258471
604,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1208,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,86311631,86311631,524288,2621440,373911,41943056,384609694213852,386302577218946,386302626673670,384609745752642
605,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1210,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32375265,32375265,262144,10125312,1448399,162082032,384609745697702,386302626703430,386302645736968,384609765160112
606,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1212,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,112203926,112203926,524288,1572864,222210,25165824,384609765131563,386302645782882,386302719188249,384609832085398
607,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1214,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,108782816,108782816,524288,2097152,299507,33554560,384609832029519,386302719217015,386302791780145,384609896935752
608,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1216,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,88464174,88464174,524288,2621440,374374,41943060,384609896871913,386302791810545,386302839571992,384609949661792
609,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1218,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,99880372,99880372,524288,2621440,374513,41943056,384609949614372,386302839600090,386302888085537,384610009199432
610,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1220,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32602380,32602380,262144,10125312,1446001,162074580,384610009140122,386302888115297,386302907175555,384610028745901
611,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1222,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,118100614,118100614,524288,1572864,223536,25165824,384610028715691,386302907220097,386302980874264,384610099176916
612,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1224,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,116405005,116405005,524288,2097152,299722,33554536,384610099124307,386302980904165,386303054071933,384610168582941
613,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1226,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,79874174,79874174,524288,2621440,374264,41943056,384610168526301,386303054101213,386303101311462,384610216209015
614,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1228,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,95507337,95507337,524288,2621440,374124,41943092,384610216163645,386303101339425,386303154204378,384610273145098
615,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1230,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32385643,32385643,262144,10125312,1445668,162072092,384610273084398,386303154231418,386303173283196,384610292555408
616,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1232,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,119640993,119640993,524288,1572864,224260,25165824,384610292529008,386303173327760,386303243641458,384610364027554
617,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1234,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,143776565,143776565,524288,2097152,300306,33554496,384610363961945,386303243673216,386303330808460,384610449665307
618,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1236,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,83807401,83807401,524288,2621440,373680,41943060,384610449604907,386303330836620,386303390267790,384610499621451
619,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1238,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79188339,79188339,524288,2621440,373943,41943076,384610499576241,386303390298487,386303442403442,384610546856208
620,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1240,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32641474,32641474,262144,10125312,1449111,162090940,384610546802259,386303442436242,386303461486100,384610566412568
621,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1242,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,145336030,115161114,524368,1579496,370837,41426484,384610566384318,386303461529356,386303533000330,384610652975142
622,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1244,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,141555857,141555857,524288,2097152,304704,34003888,384610652940872,386303533031901,386303622740257,384610737536704
623,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1246,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,89115367,89115367,524288,2621440,381857,42778340,384610737485144,386303622773217,386303673405055,384610790640010
624,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1248,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79835096,79835096,524288,2621440,382874,42993820,384610790599381,386303673435029,386303721184478,384610838273024
625,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1250,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32006131,32006131,262144,10125312,1495423,167222700,384610838218555,386303721214398,386303740439136,384610857452137
626,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1252,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,151259546,151259546,524288,1572864,226108,25165824,384610857425237,386303740485293,386303805663487,384610947597720
627,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1254,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,154394778,154394778,524288,2097152,299909,33554476,384610947538881,386303805699360,386303882941196,384611039592387
628,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1256,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,101924178,101924178,524288,2621440,374620,41943060,384611039533307,386303882971916,386303932894637,384611100324787
629,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1258,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,102123521,102123521,524288,2621440,374911,41943084,384611100276627,386303932923297,386303980398827,384611161208736
630,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1260,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32315057,32315057,262144,10125312,1446389,162084960,384611161152396,386303980427307,386303999826924,384611180580156
631,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1262,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,115914845,115914845,524288,1572864,224598,25165824,384611180549096,386303999869336,386304065805607,384611249716923
632,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1264,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,126077455,126077455,524288,2097152,298948,33554496,384611249656993,386304065834626,386304149856600,384611324889787
633,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1266,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,79685951,79685951,524288,2621440,373786,41943060,384611324829917,386304149886603,386304229854672,384611372396502
634,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1268,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,91046679,91046679,524288,2621440,374618,41943064,384611372351552,386304229938672,386304276973083,384611426685898
635,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1270,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32341934,32341934,262144,10125312,1446680,162093600,384611426624679,386304277022061,386304296048881,384611446068639
636,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1272,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,113486501,113486501,524288,1572864,225317,25165824,384611446039799,386304296101008,386304380311461,384611513884247
637,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1274,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,140252745,140252745,524288,2097152,300609,33554528,384611513828087,386304380346029,386304448132054,384611597461547
638,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1276,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,84289582,84289582,524288,2621440,375064,41943048,384611597398228,386304448164694,386304496952538,384611647791578
639,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1278,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79142188,79142188,524288,2621440,373868,41943076,384611647740748,386304496979794,386304544730203,384611695024625
640,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1280,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32391119,32391119,262144,10125312,1446739,162074460,384611694959936,386304544840761,386304563890301,384611714432396
641,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1282,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,156319079,156319079,524288,1572864,223556,25165824,384611714403166,386304563950312,386304643628940,384611807599703
642,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1284,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,154004067,154004067,524288,2097152,299528,33554528,384611807543553,386304643683283,386304712216346,384611899392961
643,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1286,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,89507579,89507579,524288,2621440,374538,41943064,384611899329822,386304712249146,386304761038910,384611952756266
644,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1288,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79841872,79841872,524288,2621440,375691,41943064,384611952713886,386304761071976,386304808608626,384612000402030
645,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1290,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32029566,32029566,262144,10125312,1445456,162080404,384612000350690,386304808651666,386304828058003,384612019571572
646,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1292,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,148922911,148922911,524288,1572864,224870,25165824,384612019576362,386304828104818,386304893571811,384612108462016
647,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1294,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,148503906,148503906,524288,2097152,300457,33554564,384612108404057,386304893602897,386304967519143,384612196943354
648,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1296,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,98638505,98638505,524288,2621440,375186,41943068,384612196882195,386304967549223,386305015464110,384612255713981
649,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1298,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,80072430,80072430,524288,2621440,374219,41943068,384612255669411,386305015492435,386305067155632,384612303493574
650,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1300,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32002673,32002673,262144,10125312,1445029,162089104,384612303434464,386305067184112,386305086231410,384612322641626
651,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1302,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,138217146,138217146,524288,1572864,224729,25165824,384612322644426,386305086275746,386305155000808,384612405129266
652,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1304,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,148244652,148244652,524288,2097152,299551,33554568,384612405072027,386305155032444,386305231906441,384612493451715
653,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1306,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,92082957,92082957,524288,2621440,374761,41943068,384612493388776,386305231936201,386305279602769,384612548338246
654,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1308,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79571898,79571898,524288,2621440,374403,41943056,384612548290697,386305279632184,386305327103234,384612595815492
655,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1310,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32059286,32059286,262144,10125312,1449171,162088740,384612595760582,386305327131554,386305346166052,384612615029134
656,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1312,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,125975200,125975200,524288,1572864,224226,25165824,384612614999514,386305346209258,386305417886631,384612690157138
657,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1314,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,132589903,132589903,524288,2097152,299246,33554484,384612690096409,386305417915739,386305508011774,384612769209128
658,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1316,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,83634007,83634007,524288,2621440,374890,41943060,384612769148719,386305508044894,386305560485686,384612819077573
659,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1318,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79804991,79804991,524288,2621440,374633,41943072,384612819033463,386305560513545,386305607242837,384612866685987
660,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1320,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32627677,32627677,262144,10125312,1447288,162079916,384612866631578,386305607271797,386305626309495,384612886245777
