Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
316,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,632,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2135988744,239230671788,384768805854503,386286453375131,386286531683203,384768871290546
317,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,634,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2582795179,289273149276,384768871232226,386286531713945,386286601804923,384768949721588
318,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,636,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2031271484,227502471840,384768949664168,386286601834363,386286654228916,384769001878863
319,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,638,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1855514120,207817606764,384769001825644,386286654256243,386286701338974,384769049487051
320,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,640,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,955159913,106977846691,384769049424612,386286701366654,386286720426752,384769068663673
321,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,642,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2890676388,323755780140,384769068626504,386286720474571,386286809439890,384769156793205
322,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,644,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2775659012,310873837984,384769156735815,386286809471630,386286902163977,384769239544377
323,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,646,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1877600921,210291169356,384769239487767,386286902208457,386286949954064,384769287023676
324,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,648,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1916195710,214613864748,384769286974556,386286949990060,386286997330230,384769336776984
325,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,650,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,982711561,110063621668,384769336719614,386286997360950,386287024598302,384769356146764
326,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,652,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2333422112,261343251160,384769356109884,386287024675724,386287091429755,384769426324863
327,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,654,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2830171257,316979277148,384769426290403,386287091459472,386287171165780,384769510292593
328,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,656,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2424382169,271530792528,384769510236173,386287171195060,386287219723385,384769570650242
329,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,658,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2404046325,269253346616,384769570592043,386287219751431,386287267671280,384769631036402
330,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,660,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,940801293,105369697424,384769630971942,386287267703760,386287287105457,384769650458902
331,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,662,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2192119680,245517376656,384769650422182,386287287148944,386287353695774,384769716364399
332,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,664,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2824533119,316347736964,384769716304790,386287353727577,386287435752756,384769799694256
333,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,666,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2175113254,243612690564,384769799638806,386287435784116,386287484639799,384769854151800
334,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,668,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1891339318,211829968412,384769854080451,386287484667900,386287531615272,384769901426301
335,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,670,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,921689177,103229206898,384769901367232,386287531643912,386287551088009,384769920587663
336,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,672,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2852674032,319499417496,384769920551574,386287551132797,386287619065862,384770007894613
337,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,674,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3073330029,344213045104,384770007838913,386287619094566,386287702187584,384770101105797
338,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,676,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2359364586,264248664312,384770101047658,386287702221344,386287753202622,384770161585046
339,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,678,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1874471779,209940867152,384770161536686,386287753231674,386287800870563,384770209392132
340,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,680,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,916587698,102657775556,384770209338333,386287800899203,386287820148101,384770228577284
341,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,682,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2827804569,316714172452,384770228538764,386287820193224,386287909976299,384770312235377
342,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,684,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1056944,2881676884,322747757003,384770312179798,386287910017124,386288000503398,384770414901754
343,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,686,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1849282991,207119720316,384770414852564,386288000535718,386288048027086,384770462212295
344,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,688,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2049566817,229551451724,384770462164185,386288048053687,386288096442174,384770513149582
345,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,690,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,940660758,105354082718,384770513093852,386288096472734,386288115690112,384770532528582
346,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,692,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2218496614,248471606652,384770532491472,386288115734857,386288184218960,384770599073604
347,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,694,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2733688569,306173148760,384770599013344,386288184253319,386288284255085,384770681345180
348,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,696,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1887164816,211362460652,384770681289271,386288284340365,386288332418612,384770729605262
349,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,698,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1889566981,211631426468,384770729557172,386288332460082,386288383194162,384770776727254
350,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,700,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,960192277,107541554114,384770776673265,386288383230322,386288402450100,384770796299123
351,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,702,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2429933083,272152464348,384770796273423,386288402496162,386288468250675,384770869939919
352,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,704,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3096415757,346798580384,384770869878360,386288468283425,386288552206999,384770962219982
353,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,706,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2009078494,225016831324,384770962160813,386288552238359,386288599502367,384771011943861
354,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,708,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1919402769,214973172676,384771011893931,386288599530760,386288647872527,384771060422680
355,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,710,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,916681592,102668306147,384771060366741,386288647900527,386288666941905,384771079629342
356,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,712,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2383931903,267000457768,384771079591673,386288666987245,386288736540465,384771151228727
357,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,714,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2854759496,319733007596,384771151164598,386288736568862,386288805749924,384771238692875
358,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,716,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2440344867,273318491720,384771238635836,386288805783684,386288857571679,384771298852527
359,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,718,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2191535855,245451998608,384771298801427,386288857601093,386288905611501,384771356563921
360,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,720,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,921774216,103238698920,384771356510611,386288905640461,386288924671279,384771375756893
361,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,722,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2248651200,251848862788,384771375717473,386288924716593,386288996533006,384771444416865
362,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,724,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3037336821,340181711844,384771444362606,386288996560590,386289064939413,384771535061294
363,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,726,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2324855772,260383757280,384771534996744,386289064966773,386289113699097,384771594478162
364,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,728,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2294215336,256952192456,384771594427422,386289113729107,386289160966878,384771654377266
365,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,730,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,959708950,107487417787,384771654316846,386289160999678,386289180050016,384771673788236
366,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,732,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2112617807,236613127348,384771673751696,386289180095769,386289268432610,384771740135620
367,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,734,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2841630978,318262498484,384771740069330,386289268465544,386289362166048,384771823211878
368,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,736,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2411526076,270090872360,384771823147959,386289362200288,386289421725218,384771883497069
369,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,738,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1913836360,214349612000,384771883447329,386289421755970,386289481881860,384771932231216
370,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,740,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,928430889,103984269641,384771932175847,386289481910020,386289501164198,384771951435128
371,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,742,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1056240,2747035886,307667945406,384771951396088,386289501212247,386289567396358,384772055817149
372,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,744,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3084368822,345449232292,384772055746229,386289567429484,386289638269100,384772148512498
373,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,746,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2504049402,280453559784,384772148452469,386289638410540,386289698384269,384772209108395
374,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,748,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1918564296,214879230856,384772209056406,386289698423201,386289753450387,384772258963312
375,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,750,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,972107115,108875980344,384772258905753,386289753482867,386289772515285,384772278246593
376,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,752,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2412874023,270241779000,384772278196064,386289772561011,386289844077425,384772352581683
377,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,754,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2899045589,324693081732,384772352520734,386289844116226,386289936370497,384772440733925
378,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,756,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2247865189,251760868880,384772440678375,386289936411297,386289992845518,384772500185393
379,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,758,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2298038757,257380186756,384772500137293,386289992872625,386290040258875,384772560524113
380,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,760,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,958204619,107318813673,384772560462863,386290040287675,386290059322813,384772579877283
381,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,762,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2252019578,252226204932,384772579852673,386290059366080,386290144283571,384772647498065
