Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
915,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1830,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738175,82543785,384686409721627,386319212629154,386319231657572,384686428983411
916,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1832,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384686428950291,386319231704569,386319321159646,384686519916289
917,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1834,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384686519858520,386319321187681,386319432701888,384686606783925
918,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1836,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384686606753895,386319432743808,386319479727818,384686659086797
919,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1838,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384686659041117,386319479760651,386319529725293,384686705726830
920,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1840,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738201,82537252,384686705673300,386319529755213,386319548972591,384686724910695
921,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1842,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384686724876075,386319549025337,386319615881925,384686815064980
922,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1844,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384686815010951,386319615913972,386319697372274,384686906028598
923,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1846,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384686905959679,386319697402354,386319756884084,384686960594399
924,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1848,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384686960548220,386319756906553,386319804027204,384687007915727
925,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1850,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738497,82526831,384687007863727,386319804058564,386319823121862,384687027096801
926,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1852,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384687027062241,386319823167621,386319892745961,384687114563971
927,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1854,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384687114503532,386319892774146,386319962415365,384687203582977
928,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1856,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384687203524628,386319962512965,386320010428811,384687264204163
929,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1858,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384687264157103,386320010459091,386320058690618,384687319230760
930,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1860,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738178,82537437,384687319176630,386320058718778,386320077747516,384687338443594
931,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1862,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384687338409514,386320077791826,386320165369308,384687409525274
932,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1864,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384687409470284,386320165398268,386320235770685,384687500729240
933,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1866,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384687500670990,386320235799165,386320283754531,384687551150428
934,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1868,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384687551102929,386320283781337,386320331123267,384687598613194
935,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1870,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737577,82525140,384687598557725,386320331150467,386320350179845,384687618185306
936,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1872,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384687618152006,386320350223069,386320432582968,384687686262443
937,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1874,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384687686205533,386320432609754,386320497656908,384687767817967
938,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1876,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384687767764018,386320497684428,386320553065691,384687828602801
939,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1878,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384687828580662,386320553093210,386320604373368,384687887832480
940,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1880,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738431,82555518,384687887775510,386320604401368,386320623430266,384687907416430
941,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1882,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384687907385701,386320623473703,386320703789929,384687996828853
942,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1884,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384687996773963,386320703819532,386320794898123,384688063709451
943,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1886,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384688063655572,386320794926123,386320846460678,384688111177577
944,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1888,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384688111131898,386320846482787,386320894122476,384688171520685
945,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1890,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737929,82539346,384688171466006,386320894235754,386320913459533,384688190949837
946,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1892,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384688190916988,386320913512295,386320981056081,384688262197236
947,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1894,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384688262144457,386320981087001,386321050062782,384688349050692
948,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1896,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384688349014662,386321050092862,386321106977320,384688409263591
949,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1898,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384688409216321,386321107015720,386321156620683,384688468153213
950,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1900,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,735757,82530666,384688468098713,386321156643243,386321175675981,384688487517776
951,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1902,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384688487485316,386321175717127,386321241453239,384688554288945
952,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1904,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384688554235445,386321241479536,386321313731307,384688626779262
953,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1906,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384688626724142,386321313758507,386321362201072,384688673677163
954,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1908,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384688673631494,386321362223541,386321410000990,384688725629328
955,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1910,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,736852,82532649,384688725575188,386321410023550,386321429431647,384688744998651
956,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1912,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384688744966151,386321429474070,386321498199132,384688813507494
957,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1914,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384688813453735,386321498220788,386321584242595,384688897545956
958,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1916,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384688897490416,386321584264995,386321634947393,384688954253317
959,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1918,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384688954207457,386321634968086,386321682930974,384689001681733
960,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1920,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,736886,82525635,384689001629574,386321682950014,386321702164832,384689020861688
961,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1922,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384689020824738,386321702204077,386321769285144,384689107184089
962,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1924,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384689107129699,386321769305737,386321857389297,384689198711592
963,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1926,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384689198645462,386321857421937,386321913686397,384689251786976
964,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1928,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384689251757406,386321913708256,386321961210185,384689299828727
965,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1930,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738090,82543323,384689299772407,386321961231145,386321980262763,384689319036261
966,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1932,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384689318998032,386321980302592,386322048513736,384689410139608
967,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1934,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384689410080459,386322048534705,386322120619596,384689501500563
968,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1936,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384689501444923,386322120645676,386322171561193,384689551017150
969,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1938,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384689550961670,386322171579468,386322219201077,384689598210728
970,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1940,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737889,82538203,384689598152808,386322219221237,386322238295575,384689617762719
971,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1942,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384689617729980,386322238337158,386322305775344,384689688432703
972,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1944,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384689688378463,386322305796275,386322392633120,384689771415224
973,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1946,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384689771387424,386322392655200,386322444829273,384689831815482
974,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1948,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384689831767482,386322444849147,386322492705635,384689878694973
975,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1950,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738113,82531213,384689878661143,386322492732355,386322511796133,384689897902447
976,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1952,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384689897869108,386322511836836,386322597479444,384689977040314
977,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1954,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384689976968564,386322597503515,386322685839394,384690044608356
978,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1956,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384690044551886,386322685863074,386322745625923,384690095162934
979,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1958,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384690095115964,386322745647053,386322797036650,384690156058517
980,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1960,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737483,82519744,384690156004587,386322797063690,386322816096108,384690175446359
981,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1962,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384690175411889,386322816136294,386322887780067,384690247749448
982,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1964,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384690247688168,386322887803117,386322991116550,384690333476764
983,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1966,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384690333417765,386322991154150,386323038592558,384690394057260
984,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1968,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384690394010280,386323038616630,386323088480792,384690453857573
985,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1970,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737228,82529782,384690453803434,386323088501432,386323107548890,384690473218046
986,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1972,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384690473185346,386323107590613,386323176628794,384690541397222
987,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1974,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384690541342573,386323176650426,386323264851586,384690627927401
988,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1976,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384690627873472,386323264880386,386323312460073,384690685143358
989,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1978,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384690685097419,386323312480181,386323359866911,384690732599004
990,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1980,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,736775,82516986,384690732545645,386323359887551,386323378936769,384690751783838
991,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1982,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384690751750689,386323378977756,386323461047735,384690834112366
992,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1984,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384690834054136,386323461077068,386323553542695,384690922512377
