Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_SMEM,SQ_INST_LEVEL_SMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
904,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1808,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1583900,11008486,1233101480,384743628588653,386318588546352,386318637006039,384743704248451
905,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1810,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1306024,146837736,384743704177712,386318637033719,386318656063257,384743723442303
906,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1812,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,847020,95222040,384743723406413,386318656109301,386318734944895,384743804404891
907,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1814,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,758232,85220496,384743804348032,386318734970629,386318824281866,384743893370915
908,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1816,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1511976,169136040,384743893315606,386318824312426,386318883665516,384743952930002
909,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1818,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1463540,163786560,384743952882403,386318883694444,386318943136976,384744013542969
910,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1820,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1291068,145328760,384744013489560,386318943166576,386318962382834,384744032919019
911,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1822,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,771212,87568272,384744032884980,386318962428377,386319032634715,384744099425122
912,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1824,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,693634,77810496,384744099369162,386319032662630,386319112682857,384744180325511
913,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1826,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1461486,163584968,384744180270701,386319112715497,386319165789567,384744237887536
914,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1828,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1498472,167594680,384744237865387,386319165815862,386319212601474,384744285881291
915,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1830,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1208220,135699320,384744285827101,386319212629154,386319231657572,384744305081712
916,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1832,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,782704,87463840,384744305045393,386319231704569,386319321159646,384744388777645
917,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1834,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,785094,87809840,384744388720056,386319321187681,386319432701888,384744474012544
918,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1836,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1462582,163458376,384744473941665,386319432743808,386319479727818,384744534472083
919,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1838,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1464706,163698432,384744534424823,386319479760651,386319529725293,384744589664550
920,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1840,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1398744,157051456,384744589610021,386319529755213,386319548972591,384744608889762
921,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1842,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,876284,97404376,384744608853632,386319549025337,386319615881925,384744679359348
922,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1844,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,785430,87883728,384744679303728,386319615913972,386319697372274,384744768236842
923,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1846,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1496364,167570512,384744768180093,386319697402354,386319756884084,384744828055117
924,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1848,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1467994,163767720,384744828008288,386319756906553,386319804027204,384744888708694
925,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1850,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1297534,145299376,384744888654704,386319804058564,386319823121862,384744908078104
926,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1852,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,802392,89345240,384744908042344,386319823167621,386319892745961,384744974469757
927,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1854,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,870802,97625496,384744974416418,386319892774146,386319962415365,384745058395438
928,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1856,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1570376,175973616,384745058318269,386319962512965,386320010428811,384745110491475
929,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1858,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1456160,163174080,384745110441655,386320010459091,386320058690618,384745158261171
930,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1860,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1293056,144754536,384745158206312,386320058718778,386320077747516,384745177463933
931,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1862,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,784770,87539264,384745177424333,386320077791826,386320165369308,384745257379551
932,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1864,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,817186,89984744,384745257325441,386320165398268,386320235770685,384745344801129
933,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1866,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1466674,164066496,384745344744190,386320235799165,386320283754531,384745401981028
934,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1868,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1455678,163401832,384745401934999,386320283781337,386320331123267,384745449894763
935,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1870,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1382320,155123032,384745449841484,386320331150467,386320350179845,384745469074815
936,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1872,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,786872,87307320,384745469067336,386320350223069,386320432582968,384745540343094
937,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1874,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,878530,97510392,384745540284554,386320432609754,386320497656908,384745606817257
938,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1876,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1567816,174846352,384745606763187,386320497684428,386320553065691,384745664801038
939,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1878,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1450300,163243392,384745664754688,386320553093210,386320604373368,384745713144099
940,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1880,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1286222,144602896,384745713091240,386320604401368,386320623430266,384745732322161
941,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1882,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,784480,87005512,384745732289041,386320623473703,386320703789929,384745819097296
942,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1884,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,774634,87343664,384745819042266,386320703819532,386320794898123,384745910920983
943,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1886,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1466266,163644104,384745910861803,386320794926123,386320846460678,384745971815898
944,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1888,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1474068,164504160,384745971769578,386320846482787,386320894122476,384746020509636
945,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1890,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1293188,145020904,384746020452686,386320894235754,386320913459533,384746039717327
946,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1892,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,872124,98444232,384746039681107,386320913512295,386320981056081,384746117196908
947,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1894,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,777318,86986800,384746117142838,386320981087001,386321050062782,384746210879388
948,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1896,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1476258,163602960,384746210824938,386321050092862,386321106977320,384746264768148
949,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1898,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1458182,163445848,384746264721938,386321107015720,386321156620683,384746312268887
950,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1900,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1292302,144857880,384746312216057,386321156643243,386321175675981,384746331452318
951,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1902,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,777516,86810808,384746331415529,386321175717127,386321241453239,384746423265416
952,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1904,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,778390,87854344,384746423209586,386321241479536,386321313731307,384746492675532
953,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1906,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1454032,163236248,384746492618612,386321313758507,386321362201072,384746540509028
954,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1908,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1459568,162954928,384746540461798,386321362223541,386321410000990,384746591015559
955,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1910,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1290262,144822888,384746590945149,386321410023550,386321429431647,384746610181381
956,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1912,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,782078,87951336,384746610147371,386321429474070,386321498199132,384746685209464
957,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1914,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,771840,86765672,384746685156054,386321498220788,386321584242595,384746751936095
958,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1916,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1455852,163240688,384746751878845,386321584264995,386321634947393,384746804995562
959,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1918,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1460800,163497336,384746804948532,386321634968086,386321682930974,384746853887228
960,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1920,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1294130,144981744,384746853833348,386321682950014,386321702164832,384746873092280
961,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1922,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,835444,93307928,384746873057010,386321702204077,386321769285144,384746949081314
962,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1924,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,779334,87608600,384746949020665,386321769305737,386321857389297,384747038273836
963,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1926,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1465966,163448368,384747038217616,386321857421937,386321913686397,384747094465624
964,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1928,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1483322,165570648,384747094419465,386321913708256,386321961210185,384747141907834
965,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1930,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1288694,144990608,384747141854994,386321961231145,386321980262763,384747161081306
966,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1932,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1058372,22319562,2499863384,384747161048886,386321980302592,386322048513736,384747270127513
967,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1934,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,754752,84925752,384747270072064,386322048534705,386322120619596,384747344813190
968,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1936,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1499608,168191872,384747344759841,386322120645676,386322171561193,384747392570146
969,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1938,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1484950,166457912,384747392522207,386322171579468,386322219201077,384747451830766
970,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1940,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1331714,149156968,384747451776967,386322219221237,386322238295575,384747471203456
971,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1942,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,863714,96681664,384747471169247,386322238337158,386322305775344,384747539061546
972,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1944,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,836520,93553328,384747538997807,386322305796275,386322392633120,384747609689691
973,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1946,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1450652,162670480,384747609636451,386322392655200,386322444829273,384747657167040
