Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
570,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1140,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,31997126,31997126,99257,255977016,262144,17369359728,255803423,0,69484562124,384842080767000,386300717711606,386300736946424,384842100062794
571,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1142,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,133729309,133729309,113309,1069834480,524288,72725640944,1069280465,0,290916486384,384842100030084,386300736989826,386300805963207,384842179770956
572,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1144,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,152131204,152131204,222735,1217049640,524288,86092804987,1216627620,0,344385146060,384842179736356,386300805991598,386300876238416,384842270455352
573,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1146,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,83577246,83577246,127296,668617976,524288,40452957946,667556616,0,161825768972,384842270395192,386300876267056,386300923791384,384842320287191
574,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1148,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,80535825,80535825,94411,644286608,524288,37968972239,643824642,0,151889804736,384842320245912,386300923821385,386300972134352,384842368320069
575,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1150,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32670860,32670860,69038,261366888,262144,17464004561,261045694,0,69863144244,384842368288619,386300972165552,386300991224850,384842387927250
576,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1152,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,115146715,115146715,127946,921173728,524288,66364510479,920716402,0,265471967680,384842387906570,386300991276818,386301070320106,384842456614508
577,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1154,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,116982921,116982921,94026,935863376,524288,64600453352,935602117,0,258415733980,384842456560488,386301070345808,386301161473198,384842526365176
578,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1156,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,100226732,100226732,180645,801813864,524288,47892142401,800681365,0,191582498184,384842526303336,386301161614796,386301214128869,384842586079830
579,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1158,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,98679460,98679460,137386,789435688,524288,47704823525,788391035,0,190833211060,384842586039050,386301214167979,386301260803831,384842644915673
580,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1160,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32011100,32011100,72261,256088808,262144,17213971986,255656145,0,68863022100,384842644862704,386301260929589,386301279967129,384842664100298
581,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1162,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,112999309,112999309,270882,903994480,524288,62468431900,903657964,0,249887655612,384842664077578,386301280021867,386301363111844,384842731507889
582,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1164,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,145976349,145976349,283042,1167810800,524288,80104043315,1167353644,0,320430094280,384842731445459,386301363148650,386301429720439,384842818497820
583,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1166,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,102137853,102137853,112494,817102832,524288,47760918283,816211695,0,191057605224,384842818437521,386301429756279,386301486273218,384842879350984
584,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1168,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,101354278,101354278,97641,810834232,524288,46235827298,809760668,0,184957223880,384842879311214,386301486331997,386301533481448,384842939776432
585,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1170,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32324973,32324973,101473,258599792,262144,17593317443,258380282,0,70380397752,384842939719792,386301533511208,386301552552746,384842959138025
586,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1172,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,120202371,120202371,452102,961618976,524288,67387576805,961329977,0,269564229848,384842959134635,386301552598741,386301639372226,384843030927963
587,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1174,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,139554018,139554018,178174,1116432152,524288,79260004318,1115953043,0,317053939504,384843030876323,386301639405546,386301727576147,384843114091021
588,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1176,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,102340113,102340113,79481,818720912,524288,50274967704,817627412,0,201113798452,384843114030612,386301727608787,386301784355966,384843175081854
589,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1178,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,101431902,101431902,118774,811455224,524288,50162192236,810325078,0,200662693544,384843175043614,386301784382862,386301831710233,384843235562261
590,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1180,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32331904,32331904,67382,258655240,262144,17464015051,258302698,0,69863192824,384843235503152,386301831738873,386301850783771,384843254933464
591,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1182,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,115489970,115489970,146533,923919768,524288,66488352241,923586497,0,265967337996,384843254910305,386301850826882,386301932058465,384843323812360
592,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1184,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,135007035,135007035,118369,1080056288,524288,74777841470,1079707083,0,299125290576,384843323759121,386301932092305,386301997882337,384843404265615
593,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1186,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,102225519,102225519,160871,817804160,524288,47191172451,816918546,0,188778619940,384843404207206,386301997911937,386302048805214,384843465167118
594,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1188,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,85099261,85099261,74059,680794096,524288,40855716778,680097278,0,163436790472,384843465123919,386302048833665,386302107452839,384843515924879
595,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1190,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32012797,32012797,85861,256102384,262144,17049941380,255746856,0,68206894220,384843515869890,386302107497319,386302126560137,384843535102664
596,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1192,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,133908017,133908017,470705,1071264144,524288,75034762995,1070993634,0,300152972140,384843535082644,386302126611224,386302197879159,384843614952305
597,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1194,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,148500730,148500730,301279,1188005848,524288,81599340722,1187604113,0,326411284664,384843614892075,386302197912904,386302271916670,384843703442222
598,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1196,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,95065380,95065380,105321,760523048,524288,46170523933,759433778,0,184696027624,384843703393433,386302271947550,386302318385001,384843760119546
599,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1198,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,79500100,79500100,93615,636000808,524288,36911757296,635200800,0,147660953944,384843760076746,386302318414362,386302371027315,384843807552409
600,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1200,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32082790,32082790,75899,256662328,262144,17051277039,256308729,0,68212240572,384843807501049,386302371054835,386302390092053,384843826777793
601,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1202,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,146905967,146905967,213108,1175247744,524288,82333833861,1174775205,0,329349256128,384843826756894,386302390136377,386302457491364,384843914437679
602,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1204,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,145054669,145054669,251772,1160437360,524288,78107522146,1160049182,0,312444013160,384843914378029,386302457524908,386302530405637,384844000875556
603,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1206,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,81974352,81974352,106523,655794824,524288,39434930479,654835914,0,157753652132,384844000812246,386302530432357,386302577188207,384844049754435
604,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1208,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,80220354,80220354,190031,641762840,524288,38729136421,641234104,0,154930465624,384844049713465,386302577218946,386302626673670,384844097612674
605,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1210,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32726127,32726127,56003,261809024,262144,17791541546,261294123,0,71173298348,384844097557664,386302626703430,386302645736968,384844117219355
606,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1212,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,114025639,114025639,291838,912205120,524288,62655885412,911890524,0,250637469492,384844117194945,386302645782882,386302719188249,384844185270789
607,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1214,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,140635590,140635590,323027,1125084728,524288,79312027661,1124712245,0,317262039704,384844185172840,386302719217015,386302791780145,384844269072521
608,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1216,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,80291598,80291598,61515,642332792,524288,38458451508,641792514,0,153847734112,384844269010582,386302791810545,386302839571992,384844316992140
609,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1218,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,79344849,79344849,96226,634758800,524288,37467756209,633640233,0,149884949140,384844316947150,386302839600090,386302888085537,384844364346503
610,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1220,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32707126,32707126,64214,261657016,262144,17300689845,261196734,0,69209887372,384844364287524,386302888115297,386302907175555,384844383940674
611,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1222,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,116480782,116480782,125474,931846264,524288,65777764016,931480023,0,263124981840,384844383918544,386302907220097,386302980874264,384844453420685
612,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1224,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,144066602,144066602,152781,1152532824,524288,82234703274,1152144045,0,328952740780,384844453369565,386302980904165,386303054071933,384844539269797
613,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1226,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,102339147,102339147,145963,818713184,524288,48054808043,818111106,0,192233163168,384844539208858,386303054101213,386303101311462,384844600247140
614,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1228,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,99420542,99420542,127435,795364344,524288,46116741828,794586317,0,184480890376,384844600205520,386303101339425,386303154204378,384844659657477
615,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1230,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32337459,32337459,152861,258699680,262144,17822673043,258592351,0,71297825328,384844659604048,386303154231418,386303173283196,384844679025160
616,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1232,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,111798851,111798851,45854,894390816,524288,60365780430,894025762,0,241477041484,384844679010720,386303173327760,386303243641458,384844745733248
617,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1234,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,174367692,144397485,222961,1394941544,524608,82784450989,1154006202,0,331151740132,384844745676168,386303243673216,386303330808460,384844849579467
618,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1236,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,93740430,93740430,205482,749923448,524288,43837446055,749392108,0,175363708004,384844849544017,386303330836620,386303390267790,384844905657456
619,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1238,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,79003996,79003996,111716,632031976,524288,36259211833,631280008,0,145050770208,384844905620037,386303390298487,386303442403442,384844952776473
620,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1240,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32030528,32030528,81195,256244232,262144,16842174838,255928585,0,67375828712,384844952734603,386303442436242,386303461486100,384844971997737
621,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1242,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,152016449,152016449,532550,1216131600,524288,85355076301,1215844266,0,341434229816,384844971977207,386303461529356,386303533000330,384845062609674
622,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1244,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,133789218,133789218,205709,1070313752,524288,76876659064,1069987377,0,307520562216,384845062551464,386303533031901,386303622740257,384845142337486
623,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1246,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,81175521,81175521,92598,649404176,524288,38988278366,648638487,0,155967041076,384845142292986,386303622773217,386303673405055,384845190753889
624,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1248,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,98465452,98465452,107046,787723624,524288,46607864236,785973299,0,186445373712,384845190711139,386303673435029,386303721184478,384845249463183
625,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1250,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32333325,32333325,92927,258666608,262144,17846945671,258415170,0,71394913964,384845249405754,386303721214398,386303740439136,384845268842616
626,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1252,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,113719339,113719339,293614,909754720,524288,62723663402,909246984,0,250908579772,384845268820637,386303740485293,386303805663487,384845336675823
