Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
647,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1294,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386304893586500,386304893602897,386304967519143,386304967586362
648,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1296,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386304967533492,386304967549223,386305015464110,386305015522090
649,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1298,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386305015476761,386305015492435,386305067155632,386305067222331
650,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1300,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386305067168402,386305067184112,386305086231410,386305086274504
651,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1302,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386305086262834,386305086275746,386305155000808,386305155070407
652,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1304,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386305155016457,386305155032444,386305231906441,386305231973610
653,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1306,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386305231920580,386305231936201,386305279602769,386305279662861
654,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1308,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386305279617541,386305279632184,386305327103234,386305327152973
655,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1310,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386305327116744,386305327131554,386305346166052,386305346240115
656,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1312,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386305346194656,386305346209258,386305417886631,386305417952690
657,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1314,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386305417899250,386305417915739,386305508011774,386305508067783
658,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1316,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386305508029633,386305508044894,386305560485686,386305560543417
659,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1318,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386305560498507,386305560513545,386305607242837,386305607309176
660,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1320,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386305607256377,386305607271797,386305626309495,386305626386889
661,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1322,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386305626340239,386305626354915,386305714013517,386305714065516
662,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1324,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386305714030326,386305714046183,386305802843662,386305802914871
663,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1326,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386305802860212,386305802877422,386305851093268,386305851150857
664,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1328,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386305851105107,386305851120586,386305899140594,386305899206644
665,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1330,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386305899153514,386305899170354,386305918575571,386305918651022
666,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1332,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386305918606093,386305918620946,386305985430015,386305985496704
667,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1334,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386305985444145,386305985460459,386306053858802,386306053924851
668,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1336,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386306053872811,386306053887442,386306101166971,386306101208356
669,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1338,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386306101180286,386306101194733,386306154084006,386306154150785
670,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1340,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386306154097395,386306154112966,386306173173224,386306173247747
671,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1342,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386306173202867,386306173217828,386306240393456,386306240460155
672,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1344,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386306240405716,386306240421961,386306317677556,386306317744235
673,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1346,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386306317691275,386306317706996,386306364952765,386306364993100
674,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1348,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386306364965160,386306364980238,386306413248085,386306413314624
675,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1350,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386306413260785,386306413276405,386306432327223,386306432403226
676,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1352,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386306432358207,386306432373681,386306503648176,386306503717764
677,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1354,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386306503660365,386306503677430,386306589913797,386306589975706
678,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1356,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386306589935986,386306589956997,386306637181646,386306637246370
679,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1358,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386306637199931,386306637217355,386306684601845,386306684669514
680,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1360,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386306684616214,386306684632245,386306703677783,386306703764586
681,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1362,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386306703711626,386306703727677,386306771083304,386306771139823
682,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1364,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386306771095973,386306771114653,386306856626542,386306856696761
683,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1366,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386306856638461,386306856657047,386306932262567,386306932338706
684,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1368,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386306932282527,386306932300807,386306989012786,386306989074868
685,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1370,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386306989028039,386306989042981,386307008090601,386307008171260
686,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1372,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386307008119491,386307008133935,386307074991003,386307075066812
687,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1374,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386307075012012,386307075028186,386307147905875,386307147977364
688,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1376,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386307147924805,386307147939795,386307194613085,386307194674375
689,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1378,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386307194627185,386307194644457,386307243822541,386307243887460
690,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1380,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386307243834341,386307243849901,386307262923759,386307262999482
691,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1382,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386307262953663,386307262968689,386307338351651,386307338422870
692,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1384,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386307338365781,386307338382785,386307418661251,386307418727390
693,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1386,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386307418674840,386307418690211,386307466690857,386307466752497
694,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1388,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386307466706467,386307466721469,386307521983054,386307522056343
695,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1390,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386307521996633,386307522019694,386307541235312,386307541293684
696,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1392,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386307541265574,386307541278866,386307605258184,386307605326233
697,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1394,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386307605273024,386307605288143,386307678873830,386307678942799
698,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1396,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386307678890639,386307678905670,386307725804880,386307725865407
699,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1398,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386307725818257,386307725834925,386307774205172,386307774285211
700,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1400,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386307774229251,386307774251412,386307793287030,386307793362283
701,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1402,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386307793317653,386307793333431,386307859521382,386307859591261
702,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1404,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386307859537432,386307859554548,386307926104097,386307926174796
703,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1406,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386307926122426,386307926141057,386307974226023,386307974272763
704,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1408,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386307974240033,386307974256724,386308023544568,386308023594947
705,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1410,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386308023558738,386308023573848,386308042605786,386308042668719
706,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1412,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386308042637860,386308042652552,386308123239977,386308123308136
707,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1414,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386308123253456,386308123271185,386308190954810,386308191036709
708,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1416,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386308190977060,386308190993850,386308239147296,386308239194895
709,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1418,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386308239164326,386308239180436,386308287040605,386308287109554
710,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1420,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386308287056724,386308287073565,386308306105823,386308306181576
711,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1422,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386308306136417,386308306151995,386308388811573,386308388885662
712,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1424,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386308388831973,386308388848833,386308472801047,386308472870796
713,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1426,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386308472817696,386308472834327,386308520104256,386308520162860
714,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1428,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386308520117311,386308520133233,386308567828922,386308567898521
715,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1430,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386308567845641,386308567862042,386308586925180,386308586980483
716,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1432,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386308586956433,386308586970945,386308655550888,386308655621947
717,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1434,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386308655568208,386308655587739,386308743727620,386308743801210
718,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1436,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386308743745410,386308743762820,386308793527141,386308793585669
719,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1438,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386308793539610,386308793555063,386308841069153,386308841139652
720,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1440,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386308841085492,386308841114913,386308860529730,386308860607360
721,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1442,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386308860560590,386308860575904,386308926127376,386308926176635
722,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1444,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386308926141335,386308926156311,386309000177837,386309000229326
723,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1446,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386309000192666,386309000209837,386309048358803,386309048419692
724,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1448,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386309048373062,386309048389779,386309099856496,386309099908145
725,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1450,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386309099872395,386309099889136,386309119102834,386309119177065
726,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1452,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386309119131826,386309119145861,386309188683241,386309188752180
